0.41 -0.323 -0.690 -0.627 -0.627 -0.432
0.42 -0.308 -0.668 -0.642 -0.642 -0.445
0.43 -0.297 -0.645 -0.654 -0.654 -0.457
0.44 -0.289 -0.623 -0.663 -0.663 -0.469
0.45 -0.280 -0.603 -0.669 -0.669 -0.480
0.46 -0.269 -0.585 -0.675 -0.675 -0.492
0.47 -0.262 -0.572 -0.681 -0.681 -0.503
0.48 -0.263 -0.563 -0.687 -0.687 -0.515
0.49 -0.275 -0.558 -0.694 -0.694 -0.526
0.50 -0.298 -0.559 -0.706 -0.706 -0.537
0.51 -0.332 -0.566 -0.722 -0.722 -0.547
0.52 -0.371 -0.578 -0.735 -0.735 -0.558
0.53 -0.410 -0.590 -0.740 -0.740 -0.569
0.54 -0.447 -0.595 -0.744 -0.744 -0.579
0.55 -0.479 -0.595 -0.745 -0.745 -0.589
0.56 -0.506 -0.589 -0.743 -0.743 -0.599
0.57 -0.526 -0.580 -0.733 -0.733 -0.609
0.58 -0.536 -0.570 -0.726 -0.726 -0.618
0.59 -0.541 -0.562 -0.723 -0.723 -0.628
0.60 -0.542 -0.557 -0.723 -0.723 -0.637
0.61 -0.543 -0.555 -0.730 -0.730 -0.647
0.62 -0.544 -0.555 -0.731 -0.731 -0.656
0.63 -0.550 -0.560 -0.728 -0.728 -0.665
0.64 -0.564 -0.567 -0.724 -0.724 -0.674
0.65 -0.582 -0.578 -0.717 -0.717 -0.682
0.66 -0.606 -0.590 -0.711 -0.711 -0.691
0.67 -0.637 -0.602 -0.707 -0.707 -0.699
0.68 -0.670 -0.615 -0.706 -0.706 -0.708
0.69 -0.702 -0.631 -0.708 -0.708 -0.716
0.70 -0.734 -0.649 -0.711 -0.711 -0.724
0.71 -0.764 -0.673 -0.716 -0.716 -0.732
0.72 -0.791 -0.701 -0.720 -0.720 -0.740
0.73 -0.812 -0.732 -0.727 -0.727 -0.747
0.74 -0.831 -0.764 -0.735 -0.735 -0.755
0.75 -0.848 -0.796 -0.741 -0.741 -0.762
0.76 -0.864 -0.823 -0.744 -0.744 -0.770
0.77 -0.876 -0.844 -0.742 -0.742 -0.777
0.78 -0.883 -0.859 -0.734 -0.734 -0.784
0.79 -0.884 -0.866 -0.720 -0.720 -0.791
0.80 -0.879 -0.865 -0.700 -0.700 -0.798
0.81 -0.868 -0.858 -0.672 -0.672 -0.804
0.82 -0.853 -0.845 -0.643 -0.643 -0.811
0.83 -0.834 -0.827 -0.619 -0.619 -0.817
0.84 -0.814 -0.806 -0.605 -0.605 -0.824
0.85 -0.792 -0.783 -0.597 -0.597 -0.830
0.86 -0.770 -0.761 -0.590 -0.590 -0.836
0.87 -0.750 -0.740 -0.582 -0.582 -0.842
0.88 -0.734 -0.719 -0.572 -0.572 -0.848
0.89 -0.724 -0.699 -0.557 -0.557 -0.854
0.90 -0.717 -0.678 -0.540 -0.540 -0.860
0.91 -0.714 -0.656 -0.519 -0.519 -0.865
0.92 -0.712 -0.633 -0.495 -0.495 -0.871
0.93 -0.711 -0.611 -0.476 -0.476 -0.876
0.94 -0.709 -0.590 -0.463 -0.463 -0.882
0.95 -0.706 -0.571 -0.456 -0.456 -0.887
0.96 -0.702 -0.553 -0.454 -0.454 -0.892
0.97 -0.698 -0.536 -0.454 -0.454 -0.897
0.98 -0.696 -0.522 -0.451 -0.451 -0.902
0.99 -0.692 -0.508 -0.445 -0.445 -0.907
1.00 -0.683 -0.493 -0.433 -0.433 -0.912
1.01 -0.675 -0.476 -0.416 -0.416 -0.916
1.02 -0.665 -0.457 -0.391 -0.391 -0.921
1.03 -0.655 -0.435 -0.367 -0.367 -0.925
1.04 -0.645 -0.408 -0.344 -0.344 -0.930
1.05 -0.635 -0.375 -0.319 -0.319 -0.934
1.06 -0.625 -0.335 -0.290 -0.290 -0.938
1.07 -0.612 -0.287 -0.257 -0.257 -0.942
1.08 -0.598 -0.231 -0.221 -0.221 -0.946
1.09 -0.579 -0.166 -0.181 -0.181 -0.950
1.10 -0.561 -0.097 -0.140 -0.140 -0.954
1.11 -0.541 -0.028 -0.105 -0.105 -0.958
1.12 -0.524  0.036 -0.080 -0.080 -0.962
1.13 -0.508  0.094 -0.061 -0.061 -0.965
1.14 -0.494  0.145 -0.045 -0.045 -0.969
1.15 -0.484  0.185 -0.031 -0.031 -0.972
1.16 -0.479  0.220 -0.013 -0.013 -0.975
1.17 -0.478  0.249  0.010  0.010 -0.979
1.18 -0.481  0.272  0.040  0.040 -0.982
1.19 -0.485  0.290  0.077  0.077 -0.985
1.20 -0.490  0.304  0.116  0.116 -0.988
1.21 -0.495  0.319  0.155  0.155 -0.991
1.22 -0.500  0.334  0.190  0.190 -0.994
1.23 -0.502  0.350  0.221  0.221 -0.996
1.24 -0.502  0.367  0.251  0.251 -0.999
1.25 -0.497  0.387  0.280  0.280 -1.002
1.26 -0.488  0.410  0.308  0.308 -1.004
1.27 -0.476  0.438  0.336  0.336 -1.007
1.28 -0.462  0.470  0.362  0.362 -1.009
1.29 -0.448  0.505  0.387  0.387 -1.011
1.30 -0.431  0.542  0.412  0.412 -1.014
1.31 -0.414  0.578  0.439  0.439 -1.016
1.32 -0.395  0.613  0.466  0.466 -1.018
1.33 -0.376  0.648  0.496  0.496 -1.020
1.34 -0.356  0.681  0.530  0.530 -1.022
1.35 -0.337  0.714  0.569  0.569 -1.024
1.36 -0.318  0.748  0.612  0.612 -1.026
1.37 -0.300  0.783  0.659  0.659 -1.027
1.38 -0.281  0.819  0.706  0.706 -1.029
1.39 -0.263  0.856  0.749  0.749 -1.031
1.40 -0.245  0.894  0.787  0.787 -1.032
1.41 -0.227  0.931  0.823  0.823 -1.034
1.42 -0.208  0.966  0.858  0.858 -1.035
1.43 -0.188  1.001  0.893  0.893 -1.036
1.44 -0.166  1.032  0.927  0.927 -1.038
1.45 -0.144  1.061  0.960  0.960 -1.039
1.46 -0.122  1.089  0.990  0.990 -1.040
1.47 -0.100  1.117  1.018  1.018 -1.041
1.48 -0.077  1.143  1.043  1.043 -1.042
1.49 -0.054  1.168  1.064  1.064 -1.043
1.50 -0.029  1.192  1.083  1.083 -1.044
1.51 -0.003  1.216  1.102  1.102 -1.045
1.52  0.023  1.241  1.121  1.121 -1.045
1.53  0.052  1.266  1.145  1.145 -1.046
1.54  0.082  1.291  1.173  1.173 -1.047
1.55  0.115  1.317  1.205  1.205 -1.047
1.56  0.150  1.347  1.241  1.241 -1.048
1.57  0.188  1.380  1.282  1.282 -1.048
1.58  0.227  1.414  1.325  1.325 -1.049
1.59  0.268  1.448  1.363  1.363 -1.049
1.60  0.310  1.484  1.389  1.389 -1.049
1.61  0.354  1.519  1.405  1.405 -1.050
1.62  0.398  1.551  1.420  1.420 -1.050
1.63  0.441  1.580  1.437  1.437 -1.050
1.64  0.484  1.606  1.459  1.459 -1.050
1.65  0.524  1.631  1.482  1.482 -1.050
1.66  0.561  1.656  1.508  1.508 -1.050
1.67  0.594  1.684  1.535  1.535 -1.050
1.68  0.626  1.713  1.564  1.564 -1.049
1.69  0.659  1.742  1.594  1.594 -1.049
1.70  0.693  1.769  1.626  1.626 -1.049
1.71  0.728  1.792  1.660  1.660 -1.049
1.72  0.763  1.818  1.693  1.693 -1.048
1.73  0.799  1.851  1.727  1.727 -1.048
1.74  0.837  1.884  1.765  1.765 -1.047
1.75  0.879  1.914  1.810  1.810 -1.047
1.76  0.921  1.945  1.863  1.863 -1.046
1.77  0.965  1.980  1.924  1.924 -1.045
1.78  1.011  2.017  1.991  1.991 -1.045
1.79  1.060  2.057  2.062  2.062 -1.044
1.80  1.111  2.098  2.131  2.131 -1.043
1.81  1.164  2.137  2.190  2.190 -1.042
1.82  1.217  2.177  2.236  2.236 -1.041
1.83  1.272  2.214  2.276  2.276 -1.040
1.84  1.328  2.246  2.314  2.314 -1.039
1.85  1.382  2.276  2.348  2.348 -1.038
1.86  1.435  2.300  2.378  2.378 -1.037
1.87  1.484  2.322  2.409  2.409 -1.036
1.88  1.527  2.340  2.441  2.441 -1.035
1.89  1.564  2.357  2.477  2.477 -1.033
1.90  1.599  2.373  2.518  2.518 -1.032
1.91  1.633  2.386  2.561  2.561 -1.031
1.92  1.663  2.395  2.608  2.608 -1.029
1.93  1.691  2.404  2.654  2.654 -1.028
1.94  1.717  2.417  2.699  2.699 -1.026
1.95  1.742  2.432  2.742  2.742 -1.025
1.96  1.767  2.447  2.785  2.785 -1.023
1.97  1.793  2.463  2.831  2.831 -1.022
1.98  1.815  2.476  2.876  2.876 -1.020
1.99  1.835  2.489  2.919  2.919 -1.018
2.00  1.856  2.500  2.957  2.957 -1.016
2.01  1.878  2.510  2.996  2.996 -1.014
2.02  1.900  2.521  3.038  3.038 -1.013
2.03  1.920  2.531  3.082  3.082 -1.011
2.04  1.938  2.539  3.124  3.124 -1.009
2.05  1.955  2.545  3.162  3.162 -1.007
2.06  1.969  2.549  3.196  3.196 -1.005
2.07  1.982  2.554  3.227  3.227 -1.003
2.08  1.995  2.559  3.255  3.255 -1.000
2.09  2.005  2.562  3.281  3.281 -0.998
2.10  2.015  2.563  3.307  3.307 -0.996
2.11  2.024  2.566  3.333  3.333 -0.994
2.12  2.032  2.568  3.362  3.362 -0.992
2.13  2.039  2.570  3.395  3.395 -0.989
2.14  2.046  2.571  3.432  3.432 -0.987
2.15  2.053  2.573  3.473  3.473 -0.984
2.16  2.059  2.576  3.516  3.516 -0.982
2.17  2.066  2.581  3.561  3.561 -0.979
2.18  2.072  2.584  3.607  3.607 -0.977
2.19  2.078  2.585  3.654  3.654 -0.974
2.20  2.085  2.590  3.699  3.699 -0.972
2.21  2.091  2.599  3.741  3.741 -0.969
2.22  2.097  2.611  3.777  3.777 -0.966
2.23  2.103  2.622  3.805  3.805 -0.964
2.24  2.110  2.632  3.825  3.825 -0.961
2.25  2.118  2.643  3.838  3.838 -0.958
2.26  2.126  2.654  3.844  3.844 -0.955
2.27  2.135  2.666  3.845  3.845 -0.952
2.28  2.145  2.677  3.843  3.843 -0.949
2.29  2.155  2.687  3.840  3.840 -0.946
2.30  2.165  2.697  3.838  3.838 -0.943
2.31  2.176  2.708  3.837  3.837 -0.940
2.32  2.186  2.721  3.836  3.836 -0.937
2.33  2.197  2.734  3.835  3.835 -0.934
2.34  2.208  2.748  3.832  3.832 -0.931
2.35  2.219  2.761  3.829  3.829 -0.928
2.36  2.230  2.776  3.827  3.827 -0.924
2.37  2.241  2.792  3.825  3.825 -0.921
2.38  2.252  2.810  3.823  3.823 -0.918
2.39  2.263  2.829  3.822  3.822 -0.914
2.40  2.274  2.848  3.821  3.821 -0.911
2.41  2.285  2.869  3.821  3.821 -0.908
2.42  2.297  2.890  3.821  3.821 -0.904
2.43  2.308  2.911  3.823  3.823 -0.901
2.44  2.319  2.934  3.826  3.826 -0.897
2.45  2.330  2.959  3.831  3.831 -0.894
2.46  2.342  2.985  3.837  3.837 -0.890
2.47  2.353  3.008  3.843  3.843 -0.886
2.48  2.364  3.030  3.850  3.850 -0.883
2.49  2.376  3.054  3.857  3.857 -0.879
2.50  2.387  3.081  3.866  3.866 -0.875
2.51  2.399  3.109  3.873  3.873 -0.872
2.52  2.410  3.137  3.878  3.878 -0.868
2.53  2.422  3.165  3.881  3.881 -0.864
2.54  2.433  3.193  3.880  3.880 -0.860
2.55  2.445  3.220  3.874  3.874 -0.856
2.56  2.457  3.250  3.866  3.866 -0.852
2.57  2.468  3.283  3.857  3.857 -0.848
2.58  2.480  3.317  3.847  3.847 -0.844
2.59  2.492  3.349  3.836  3.836 -0.840
2.60  2.503  3.380  3.824  3.824 -0.836
2.61  2.515  3.410  3.811  3.811 -0.832
2.62  2.527  3.442  3.796  3.796 -0.828
2.63  2.539  3.476  3.783  3.783 -0.824
2.64  2.551  3.511  3.773  3.773 -0.820
2.65  2.563  3.545  3.766  3.766 -0.816
2.66  2.575  3.581  3.762  3.762 -0.811
2.67  2.587  3.619  3.761  3.761 -0.807
2.68  2.599  3.656  3.761  3.761 -0.803
2.69  2.611  3.691  3.762  3.762 -0.798
2.70  2.623  3.727  3.765  3.765 -0.794
2.71  2.635  3.765  3.769  3.769 -0.790
2.72  2.647  3.805  3.776  3.776 -0.785
2.73  2.659  3.846  3.782  3.782 -0.781
2.74  2.671  3.886  3.788  3.788 -0.776
2.75  2.683  3.927  3.792  3.792 -0.772
2.76  2.695  3.968  3.796  3.796 -0.767
2.77  2.707  4.009  3.801  3.801 -0.763
2.78  2.719  4.050  3.807  3.807 -0.758
2.79  2.731  4.091  3.813  3.813 -0.753
2.80  2.743  4.131  3.821  3.821 -0.749
2.81  2.755  4.172  3.828  3.828 -0.744
2.82  2.767  4.212  3.836  3.836 -0.739
2.83  2.779  4.252  3.845  3.845 -0.735
2.84  2.790  4.293  3.856  3.856 -0.730
2.85  2.802  4.335  3.869  3.869 -0.725
2.86  2.814  4.377  3.883  3.883 -0.720
2.87  2.826  4.418  3.899  3.899 -0.715
2.88  2.838  4.460  3.914  3.914 -0.711
2.89  2.849  4.501  3.930  3.930 -0.706
2.90  2.861  4.543  3.948  3.948 -0.701
2.91  2.872  4.584  3.967  3.967 -0.696
2.92  2.884  4.626  3.988  3.988 -0.691
2.93  2.896  4.669  4.012  4.012 -0.686
2.94  2.907  4.712  4.039  4.039 -0.681
2.95  2.918  4.755  4.068  4.068 -0.676
2.96  2.930  4.799  4.099  4.099 -0.671
2.97  2.941  4.842  4.130  4.130 -0.665
2.98  2.952  4.885  4.160  4.160 -0.660
2.99  2.963  4.927  4.189  4.189 -0.655
3.00  2.974  4.968  4.219  4.219 -0.650
3.01  2.985  5.008  4.249  4.249 -0.645
3.02  2.996  5.048  4.279  4.279 -0.639
3.03  3.007  5.087  4.309  4.309 -0.634
3.04  3.018  5.125  4.337  4.337 -0.629
3.05  3.028  5.162  4.364  4.364 -0.624
3.06  3.039  5.198  4.390  4.390 -0.618
3.07  3.049  5.234  4.416  4.416 -0.613
3.08  3.060  5.270  4.441  4.441 -0.607
3.09  3.070  5.305  4.466  4.466 -0.602
3.10  3.080  5.339  4.489  4.489 -0.596
3.11  3.090  5.372  4.511  4.511 -0.591
3.12  3.100  5.406  4.532  4.532 -0.585
3.13  3.110  5.439  4.552  4.552 -0.580
3.14  3.120  5.472  4.570  4.570 -0.574
3.15  3.130  5.504  4.589  4.589 -0.569
3.16  3.139  5.537  4.607  4.607 -0.563
3.17  3.149  5.569  4.626  4.626 -0.558
3.18  3.158  5.600  4.647  4.647 -0.552
3.19  3.167  5.632  4.669  4.669 -0.546
3.20  3.176  5.663  4.694  4.694 -0.541
3.21  3.185  5.694  4.722  4.722 -0.535
3.22  3.194  5.725  4.753  4.753 -0.529
3.23  3.203  5.755  4.788  4.788 -0.523
3.24  3.212  5.785  4.826  4.826 -0.518
3.25  3.220  5.815  4.869  4.869 -0.512
3.26  3.229  5.844  4.917  4.917 -0.506
3.27  3.237  5.874  4.970  4.970 -0.500
3.28  3.245  5.903  5.027  5.027 -0.494
3.29  3.254  5.932  5.086  5.086 -0.488
3.30  3.262  5.960  5.147  5.147 -0.482
3.31  3.270  5.989  5.211  5.211 -0.476
3.32  3.277  6.017  5.275  5.275 -0.470
3.33  3.285  6.046  5.339  5.339 -0.464
3.34  3.293  6.074  5.402  5.402 -0.458
3.35  3.300  6.101  5.464  5.464 -0.452
3.36  3.308  6.129  5.524  5.524 -0.446
3.37  3.315  6.157  5.583  5.583 -0.440
3.38  3.322  6.184  5.642  5.642 -0.434
3.39  3.329  6.211  5.698  5.698 -0.428
3.40  3.336  6.239  5.753  5.753 -0.422
3.41  3.343  6.266  5.804  5.804 -0.416
3.42  3.350  6.292  5.854  5.854 -0.410
3.43  3.356  6.319  5.903  5.903 -0.403
3.44  3.363  6.346  5.952  5.952 -0.397
3.45  3.370  6.372  6.001  6.001 -0.391
3.46  3.376  6.399  6.048  6.048 -0.385
3.47  3.382  6.425  6.094  6.094 -0.378
3.48  3.388  6.451  6.138  6.138 -0.372
3.49  3.395  6.477  6.182  6.182 -0.366
3.50  3.401  6.503  6.227  6.227 -0.359
3.51  3.407  6.529  6.271  6.271 -0.353
3.52  3.413  6.555  6.317  6.317 -0.346
3.53  3.418  6.580  6.363  6.363 -0.340
3.54  3.424  6.606  6.411  6.411 -0.334
3.55  3.430  6.631  6.459  6.459 -0.327
3.56  3.435  6.657  6.506  6.506 -0.321
3.57  3.441  6.682  6.552  6.552 -0.314
3.58  3.446  6.707  6.597  6.597 -0.308
3.59  3.452  6.732  6.641  6.641 -0.301
3.60  3.457  6.757  6.685  6.685 -0.295
3.61  3.462  6.782  6.728  6.728 -0.288
3.62  3.468  6.807  6.773  6.773 -0.281
3.63  3.473  6.832  6.817  6.817 -0.275
3.64  3.478  6.856  6.861  6.861 -0.268
3.65  3.483  6.881  6.904  6.904 -0.261
3.66  3.488  6.906  6.946  6.946 -0.255
3.67  3.493  6.930  6.986  6.986 -0.248
3.68  3.498  6.954  7.025  7.025 -0.241
3.69  3.503  6.979  7.063  7.063 -0.235
3.70  3.508  7.003  7.100  7.100 -0.228
3.71  3.512  7.027  7.137  7.137 -0.221
3.72  3.517  7.051  7.174  7.174 -0.214
3.73  3.522  7.075  7.210  7.210 -0.208
3.74  3.527  7.099  7.246  7.246 -0.201
3.75  3.531  7.123  7.282  7.282 -0.194
3.76  3.536  7.147  7.317  7.317 -0.187
3.77  3.541  7.171  7.352  7.352 -0.180
3.78  3.545  7.195  7.386  7.386 -0.173
3.79  3.550  7.218  7.420  7.420 -0.166
3.80  3.554  7.242  7.453  7.453 -0.159
3.81  3.559  7.265  7.484  7.484 -0.152
3.82  3.564  7.289  7.514  7.514 -0.145
3.83  3.568  7.312  7.542  7.542 -0.138
3.84  3.573  7.336  7.568  7.568 -0.131
3.85  3.577  7.359  7.593  7.593 -0.124
3.86  3.582  7.382  7.618  7.618 -0.117
3.87  3.586  7.405  7.641  7.641 -0.110
3.88  3.591  7.428  7.665  7.665 -0.103
3.89  3.595  7.451  7.688  7.688 -0.096
3.90  3.600  7.474  7.711  7.711 -0.089
3.91  3.604  7.497  7.734  7.734 -0.082
3.92  3.609  7.520  7.757  7.757 -0.075
3.93  3.614  7.543  7.779  7.779 -0.068
3.94  3.618  7.566  7.797  7.797 -0.060
3.95  3.623  7.588  7.809  7.809 -0.053
3.96  3.627  7.611  7.816  7.816 -0.046
3.97  3.632  7.634  7.819  7.819 -0.039
3.98  3.637  7.656  7.821  7.821 -0.032
3.99  3.641  7.679  7.822  7.822 -0.024
4.00  3.646  7.701  7.826  7.826 -0.017
4.01  3.651  7.723  7.831  7.831 -0.010
4.02  3.655  7.746  7.839  7.839 -0.002
4.03  3.660  7.768  7.847  7.847  0.005
4.04  3.665  7.790  7.857  7.857  0.012
4.05  3.669  7.812  7.868  7.868  0.020
4.06  3.674  7.835  7.879  7.879  0.027
4.07  3.679  7.857  7.891  7.891  0.034
4.08  3.684  7.879  7.903  7.903  0.042
4.09  3.689  7.901  7.916  7.916  0.049
4.10  3.694  7.922  7.928  7.928  0.057
4.11  3.699  7.944  7.939  7.939  0.064
4.12  3.704  7.966  7.948  7.948  0.072
4.13  3.709  7.988  7.955  7.955  0.079
4.14  3.714  8.010  7.961  7.961  0.087
4.15  3.719  8.031  7.966  7.966  0.094
4.16  3.725  8.053  7.971  7.971  0.102
4.17  3.730  8.074  7.976  7.976  0.109
4.18  3.735  8.096  7.983  7.983  0.117
4.19  3.741  8.117  7.993  7.993  0.124
4.20  3.746  8.139  8.004  8.004  0.132
4.21  3.752  8.160  8.014  8.014  0.140
4.22  3.757  8.181  8.024  8.024  0.147
4.23  3.763  8.202  8.033  8.033  0.155
4.24  3.769  8.224  8.041  8.041  0.163
4.25  3.775  8.245  8.050  8.050  0.170
4.26  3.781  8.266  8.062  8.062  0.178
4.27  3.787  8.287  8.077  8.077  0.186
4.28  3.793  8.308  8.096  8.096  0.193
4.29  3.800  8.329  8.118  8.118  0.201
4.30  3.806  8.350  8.143  8.143  0.209
4.31  3.813  8.370  8.170  8.170  0.217
4.32  3.819  8.391  8.196  8.196  0.224
4.33  3.826  8.412  8.220  8.220  0.232
4.34  3.833  8.433  8.242  8.242  0.240
4.35  3.840  8.453  8.262  8.262  0.248
4.36  3.848  8.474  8.280  8.280  0.256
4.37  3.855  8.494  8.296  8.296  0.264
4.38  3.863  8.515  8.312  8.312  0.271
4.39  3.870  8.535  8.328  8.328  0.279
4.40  3.878  8.556  8.343  8.343  0.287
4.41  3.886  8.576  8.359  8.359  0.295
4.42  3.895  8.596  8.374  8.374  0.303
4.43  3.903  8.616  8.390  8.390  0.311
4.44  3.911  8.636  8.407  8.407  0.319
4.45  3.920  8.657  8.425  8.425  0.327
4.46  3.929  8.677  8.444  8.444  0.335
4.47  3.938  8.697  8.464  8.464  0.343
4.48  3.948  8.717  8.486  8.486  0.351
4.49  3.957  8.736  8.508  8.508  0.359
4.50  3.967  8.756  8.532  8.532  0.367
4.51  3.977  8.776  8.556  8.556  0.375
4.52  3.987  8.796  8.581  8.581  0.383
4.53  3.997  8.816  8.608  8.608  0.391
4.54  4.008  8.835  8.635  8.635  0.399
4.55  4.018  8.855  8.663  8.663  0.407
4.56  4.029  8.874  8.692  8.692  0.416
4.57  4.041  8.894  8.722  8.722  0.424
4.58  4.052  8.913  8.752  8.752  0.432
4.59  4.064  8.933  8.784  8.784  0.440
4.60  4.076  8.952  8.817  8.817  0.448
4.61  4.088  8.971  8.851  8.851  0.456
4.62  4.100  8.990  8.885  8.885  0.465
4.63  4.112  9.010  8.920  8.920  0.473
4.64  4.125  9.029  8.955  8.955  0.481
4.65  4.138  9.048  8.990  8.990  0.489
4.66  4.151  9.067  9.025  9.025  0.497
4.67  4.165  9.086  9.059  9.059  0.506
4.68  4.179  9.105  9.094  9.094  0.514
4.69  4.193  9.124  9.129  9.129  0.522
4.70  4.207  9.142  9.164  9.164  0.531
4.71  4.221  9.161  9.200  9.200  0.539
4.72  4.236  9.180  9.237  9.237  0.547
4.73  4.251  9.199  9.274  9.274  0.556
4.74  4.266  9.217  9.311  9.311  0.564
4.75  4.281  9.236  9.350  9.350  0.572
4.76  4.297  9.254  9.389  9.389  0.581
4.77  4.312  9.273  9.428  9.428  0.589
4.78  4.328  9.291  9.467  9.467  0.597
4.79  4.345  9.310  9.505  9.505  0.606
4.80  4.361  9.328  9.543  9.543  0.614
4.81  4.378  9.347  9.581  9.581  0.623
4.82  4.395  9.365  9.617  9.617  0.631
4.83  4.412  9.383  9.652  9.652  0.640
4.84  4.430  9.401  9.686  9.686  0.648
4.85  4.447  9.419  9.717  9.717  0.657
4.86  4.465  9.437  9.747  9.747  0.665
4.87  4.483  9.455  9.774  9.774  0.674
4.88  4.502  9.473  9.799  9.799  0.682
4.89  4.520  9.491  9.823  9.823  0.691
4.90  4.539  9.509  9.847  9.847  0.699
4.91  4.559  9.527  9.871  9.871  0.708
4.92  4.578  9.545  9.896  9.896  0.716
4.93  4.598  9.563  9.922  9.922  0.725
4.94  4.618  9.580  9.949  9.949  0.734
4.95  4.638  9.598  9.976  9.976  0.742
4.96  4.658  9.616 10.004 10.004  0.751
4.97  4.679  9.633 10.033 10.033  0.759
4.98  4.700  9.651 10.061 10.061  0.768
4.99  4.721  9.669 10.090 10.090  0.777
5.00  4.743  9.686 10.119 10.119  0.785
5.01  4.764  9.703 10.148 10.148  0.794
5.02  4.786  9.721 10.177 10.177  0.803
5.03  4.809  9.738 10.207 10.207  0.811
5.04  4.831  9.756 10.238 10.238  0.820
5.05  4.854  9.773 10.269 10.269  0.829
5.06  4.877  9.790 10.302 10.302  0.838
5.07  4.901  9.807 10.335 10.335  0.846
5.08  4.925  9.824 10.370 10.370  0.855
5.09  4.949  9.842 10.405 10.405  0.864
5.10  4.973  9.859 10.441 10.441  0.873
5.11  4.998  9.876 10.477 10.477  0.881
5.12  5.023  9.893 10.513 10.513  0.890
5.13  5.048  9.910 10.548 10.548  0.899
5.14  5.074  9.927 10.582 10.582  0.908
5.15  5.099  9.943 10.615 10.615  0.917
5.16  5.126  9.960 10.646 10.646  0.925
5.17  5.152  9.977 10.677 10.677  0.934
5.18  5.179  9.994 10.707 10.707  0.943
5.19  5.207 10.011 10.740 10.740  0.952
5.20  5.234 10.027 10.774 10.774  0.961
5.21  5.262 10.044 10.812 10.812  0.970
5.22  5.290 10.061 10.852 10.852  0.979
5.23  5.319 10.077 10.896 10.896  0.988
5.24  5.348 10.094 10.941 10.941  0.997
5.25  5.378 10.110 10.989 10.989  1.006
5.26  5.407 10.127 11.039 11.039  1.014
5.27  5.437 10.143 11.090 11.090  1.023
5.28  5.468 10.160 11.143 11.143  1.032
5.29  5.499 10.176 11.196 11.196  1.041
5.30  5.530 10.193 11.249 11.249  1.050
5.31  5.562 10.209 11.303 11.303  1.059
5.32  5.594 10.225 11.355 11.355  1.068
5.33  5.626 10.242 11.407 11.407  1.077
5.34  5.659 10.258 11.457 11.457  1.086
5.35  5.692 10.274 11.505 11.505  1.096
5.36  5.726 10.290 11.551 11.551  1.105
5.37  5.760 10.306 11.594 11.594  1.114
5.38  5.795 10.323 11.633 11.633  1.123
5.39  5.830 10.339 11.670 11.670  1.132
5.40  5.865 10.355 11.703 11.703  1.141
5.41  5.901 10.371 11.733 11.733  1.150
5.42  5.937 10.387 11.759 11.759  1.159
5.43  5.974 10.403 11.784 11.784  1.168
5.44  6.011 10.419 11.807 11.807  1.177
5.45  6.049 10.435 11.830 11.830  1.186
5.46  6.087 10.451 11.853 11.853  1.196
