0.94 -0.793 -0.805 -0.921 -0.921 -0.853
0.95 -0.798 -0.806 -0.917 -0.917 -0.860
0.96 -0.804 -0.809 -0.913 -0.913 -0.867
0.97 -0.814 -0.812 -0.912 -0.912 -0.875
0.98 -0.825 -0.817 -0.911 -0.911 -0.882
0.99 -0.839 -0.821 -0.910 -0.910 -0.889
1.00 -0.856 -0.826 -0.909 -0.909 -0.896
1.01 -0.875 -0.832 -0.909 -0.909 -0.903
1.02 -0.894 -0.839 -0.908 -0.908 -0.910
1.03 -0.913 -0.846 -0.906 -0.906 -0.916
1.04 -0.933 -0.856 -0.905 -0.905 -0.923
1.05 -0.951 -0.869 -0.904 -0.904 -0.929
1.06 -0.969 -0.885 -0.904 -0.904 -0.936
1.07 -0.985 -0.903 -0.906 -0.906 -0.942
1.08 -1.001 -0.924 -0.909 -0.909 -0.949
1.09 -1.017 -0.947 -0.913 -0.913 -0.955
1.10 -1.032 -0.971 -0.918 -0.918 -0.961
1.11 -1.044 -0.994 -0.921 -0.921 -0.967
1.12 -1.054 -1.016 -0.921 -0.921 -0.973
1.13 -1.062 -1.036 -0.917 -0.917 -0.979
1.14 -1.067 -1.052 -0.907 -0.907 -0.984
1.15 -1.070 -1.064 -0.894 -0.894 -0.990
1.16 -1.070 -1.070 -0.877 -0.877 -0.996
1.17 -1.066 -1.070 -0.860 -0.860 -1.001
1.18 -1.058 -1.064 -0.842 -0.842 -1.007
1.19 -1.047 -1.054 -0.826 -0.826 -1.012
1.20 -1.033 -1.039 -0.812 -0.812 -1.017
1.21 -1.016 -1.021 -0.798 -0.798 -1.023
1.22 -0.996 -0.999 -0.784 -0.784 -1.028
1.23 -0.974 -0.974 -0.770 -0.770 -1.033
1.24 -0.952 -0.947 -0.755 -0.755 -1.038
1.25 -0.930 -0.918 -0.740 -0.740 -1.043
1.26 -0.908 -0.889 -0.723 -0.723 -1.048
1.27 -0.887 -0.859 -0.706 -0.706 -1.052
1.28 -0.868 -0.831 -0.689 -0.689 -1.057
1.29 -0.852 -0.803 -0.673 -0.673 -1.062
1.30 -0.838 -0.776 -0.659 -0.659 -1.066
1.31 -0.828 -0.751 -0.647 -0.647 -1.071
1.32 -0.822 -0.726 -0.638 -0.638 -1.075
1.33 -0.819 -0.703 -0.630 -0.630 -1.080
1.34 -0.819 -0.680 -0.622 -0.622 -1.084
1.35 -0.820 -0.657 -0.612 -0.612 -1.088
1.36 -0.823 -0.635 -0.602 -0.602 -1.092
1.37 -0.826 -0.614 -0.592 -0.592 -1.096
1.38 -0.829 -0.594 -0.581 -0.581 -1.100
1.39 -0.830 -0.574 -0.570 -0.570 -1.104
1.40 -0.831 -0.555 -0.562 -0.562 -1.108
1.41 -0.832 -0.537 -0.556 -0.556 -1.112
1.42 -0.833 -0.521 -0.551 -0.551 -1.116
1.43 -0.833 -0.507 -0.545 -0.545 -1.119
1.44 -0.833 -0.492 -0.539 -0.539 -1.123
1.45 -0.832 -0.477 -0.530 -0.530 -1.127
1.46 -0.829 -0.460 -0.516 -0.516 -1.130
1.47 -0.826 -0.440 -0.497 -0.497 -1.133
1.48 -0.822 -0.419 -0.473 -0.473 -1.137
1.49 -0.817 -0.396 -0.447 -0.447 -1.140
1.50 -0.811 -0.371 -0.419 -0.419 -1.143
1.51 -0.804 -0.344 -0.389 -0.389 -1.147
1.52 -0.796 -0.315 -0.358 -0.358 -1.150
1.53 -0.786 -0.284 -0.327 -0.327 -1.153
1.54 -0.777 -0.252 -0.298 -0.298 -1.156
1.55 -0.766 -0.218 -0.269 -0.269 -1.159
1.56 -0.755 -0.181 -0.241 -0.241 -1.162
1.57 -0.744 -0.142 -0.212 -0.212 -1.164
1.58 -0.733 -0.104 -0.183 -0.183 -1.167
1.59 -0.723 -0.065 -0.154 -0.154 -1.170
1.60 -0.714 -0.027 -0.126 -0.126 -1.172
1.61 -0.705  0.010 -0.098 -0.098 -1.175
1.62 -0.696  0.047 -0.069 -0.069 -1.178
1.63 -0.687  0.081 -0.040 -0.040 -1.180
1.64 -0.679  0.113 -0.010 -0.010 -1.183
1.65 -0.671  0.144  0.021  0.021 -1.185
1.66 -0.663  0.173  0.052  0.052 -1.187
1.67 -0.655  0.201  0.083  0.083 -1.189
1.68 -0.647  0.227  0.115  0.115 -1.192
1.69 -0.638  0.253  0.146  0.146 -1.194
1.70 -0.629  0.278  0.177  0.177 -1.196
1.71 -0.620  0.304  0.205  0.205 -1.198
1.72 -0.610  0.330  0.231  0.231 -1.200
1.73 -0.601  0.356  0.255  0.255 -1.202
1.74 -0.591  0.381  0.277  0.277 -1.204
1.75 -0.581  0.405  0.297  0.297 -1.206
1.76 -0.570  0.428  0.316  0.316 -1.207
1.77 -0.558  0.450  0.335  0.335 -1.209
1.78 -0.546  0.472  0.352  0.352 -1.211
1.79 -0.535  0.493  0.370  0.370 -1.213
1.80 -0.523  0.514  0.387  0.387 -1.214
1.81 -0.511  0.534  0.404  0.404 -1.216
1.82 -0.499  0.555  0.421  0.421 -1.217
1.83 -0.487  0.576  0.438  0.438 -1.219
1.84 -0.475  0.597  0.455  0.455 -1.220
1.85 -0.462  0.618  0.473  0.473 -1.221
1.86 -0.450  0.640  0.493  0.493 -1.223
1.87 -0.436  0.662  0.514  0.514 -1.224
1.88 -0.422  0.685  0.538  0.538 -1.225
1.89 -0.407  0.709  0.564  0.564 -1.226
1.90 -0.390  0.733  0.591  0.591 -1.227
1.91 -0.373  0.759  0.620  0.620 -1.228
1.92 -0.355  0.785  0.650  0.650 -1.229
1.93 -0.335  0.811  0.678  0.678 -1.230
1.94 -0.315  0.838  0.706  0.706 -1.231
1.95 -0.293  0.864  0.734  0.734 -1.232
1.96 -0.271  0.890  0.761  0.761 -1.233
1.97 -0.248  0.917  0.787  0.787 -1.234
1.98 -0.224  0.943  0.812  0.812 -1.235
1.99 -0.199  0.968  0.838  0.838 -1.235
2.00 -0.174  0.992  0.864  0.864 -1.236
2.01 -0.148  1.017  0.890  0.890 -1.237
2.02 -0.123  1.042  0.918  0.918 -1.237
2.03 -0.097  1.067  0.947  0.947 -1.238
2.04 -0.070  1.093  0.978  0.978 -1.238
2.05 -0.043  1.119  1.009  1.009 -1.239
2.06 -0.015  1.145  1.039  1.039 -1.239
2.07  0.014  1.173  1.067  1.067 -1.239
2.08  0.044  1.200  1.095  1.095 -1.240
2.09  0.075  1.228  1.124  1.124 -1.240
2.10  0.107  1.255  1.152  1.152 -1.240
2.11  0.139  1.283  1.181  1.181 -1.240
2.12  0.173  1.310  1.209  1.209 -1.240
2.13  0.208  1.338  1.239  1.239 -1.241
2.14  0.243  1.367  1.270  1.270 -1.241
2.15  0.278  1.396  1.304  1.304 -1.241
2.16  0.314  1.426  1.339  1.339 -1.241
2.17  0.350  1.457  1.373  1.373 -1.241
2.18  0.387  1.487  1.406  1.406 -1.241
2.19  0.424  1.518  1.435  1.435 -1.240
2.20  0.462  1.548  1.462  1.462 -1.240
2.21  0.499  1.578  1.486  1.486 -1.240
2.22  0.537  1.607  1.510  1.510 -1.240
2.23  0.574  1.635  1.532  1.532 -1.239
2.24  0.611  1.660  1.555  1.555 -1.239
2.25  0.646  1.684  1.578  1.578 -1.239
2.26  0.680  1.708  1.601  1.601 -1.238
2.27  0.712  1.732  1.624  1.624 -1.238
2.28  0.743  1.756  1.650  1.650 -1.238
2.29  0.773  1.779  1.678  1.678 -1.237
2.30  0.803  1.801  1.709  1.709 -1.236
2.31  0.833  1.821  1.742  1.742 -1.236
2.32  0.861  1.841  1.777  1.777 -1.235
2.33  0.890  1.862  1.811  1.811 -1.235
2.34  0.918  1.884  1.845  1.845 -1.234
2.35  0.946  1.907  1.879  1.879 -1.233
2.36  0.975  1.930  1.913  1.913 -1.232
2.37  1.005  1.952  1.948  1.948 -1.232
2.38  1.034  1.973  1.983  1.983 -1.231
2.39  1.064  1.994  2.020  2.020 -1.230
2.40  1.093  2.014  2.057  2.057 -1.229
2.41  1.123  2.035  2.095  2.095 -1.228
2.42  1.152  2.054  2.133  2.133 -1.227
2.43  1.181  2.073  2.171  2.171 -1.226
2.44  1.210  2.091  2.207  2.207 -1.225
2.45  1.238  2.108  2.242  2.242 -1.224
2.46  1.266  2.123  2.276  2.276 -1.223
2.47  1.293  2.136  2.311  2.311 -1.222
2.48  1.319  2.149  2.345  2.345 -1.221
2.49  1.345  2.162  2.379  2.379 -1.219
2.50  1.371  2.174  2.412  2.412 -1.218
2.51  1.395  2.185  2.443  2.443 -1.217
2.52  1.418  2.195  2.474  2.474 -1.216
2.53  1.440  2.204  2.504  2.504 -1.214
2.54  1.461  2.213  2.535  2.535 -1.213
2.55  1.482  2.220  2.566  2.566 -1.211
2.56  1.503  2.227  2.600  2.600 -1.210
2.57  1.524  2.234  2.635  2.635 -1.209
2.58  1.543  2.239  2.672  2.672 -1.207
2.59  1.562  2.244  2.710  2.710 -1.206
2.60  1.580  2.250  2.747  2.747 -1.204
2.61  1.597  2.257  2.784  2.784 -1.202
2.62  1.615  2.264  2.823  2.823 -1.201
2.63  1.632  2.270  2.863  2.863 -1.199
2.64  1.648  2.277  2.903  2.903 -1.197
2.65  1.663  2.283  2.941  2.941 -1.196
2.66  1.677  2.290  2.977  2.977 -1.194
2.67  1.692  2.296  3.010  3.010 -1.192
2.68  1.706  2.302  3.040  3.040 -1.190
2.69  1.720  2.309  3.068  3.068 -1.189
2.70  1.734  2.316  3.096  3.096 -1.187
2.71  1.748  2.322  3.123  3.123 -1.185
2.72  1.761  2.328  3.149  3.149 -1.183
2.73  1.774  2.334  3.175  3.175 -1.181
2.74  1.787  2.340  3.200  3.200 -1.179
2.75  1.799  2.344  3.225  3.225 -1.177
2.76  1.811  2.349  3.250  3.250 -1.175
2.77  1.823  2.354  3.274  3.274 -1.173
2.78  1.834  2.359  3.299  3.299 -1.171
2.79  1.845  2.366  3.324  3.324 -1.169
2.80  1.856  2.373  3.349  3.349 -1.167
2.81  1.866  2.380  3.374  3.374 -1.164
2.82  1.876  2.387  3.398  3.398 -1.162
2.83  1.886  2.395  3.422  3.422 -1.160
2.84  1.895  2.403  3.444  3.444 -1.158
2.85  1.904  2.412  3.464  3.464 -1.155
2.86  1.913  2.423  3.482  3.482 -1.153
2.87  1.922  2.433  3.499  3.499 -1.151
2.88  1.931  2.444  3.515  3.515 -1.148
2.89  1.939  2.455  3.530  3.530 -1.146
2.90  1.948  2.465  3.544  3.544 -1.144
2.91  1.956  2.475  3.557  3.557 -1.141
2.92  1.965  2.486  3.568  3.568 -1.139
2.93  1.973  2.498  3.577  3.577 -1.136
2.94  1.982  2.512  3.585  3.585 -1.134
2.95  1.990  2.525  3.592  3.592 -1.131
2.96  1.998  2.538  3.597  3.597 -1.128
2.97  2.007  2.552  3.601  3.601 -1.126
2.98  2.015  2.566  3.603  3.603 -1.123
2.99  2.024  2.580  3.603  3.603 -1.121
3.00  2.033  2.596  3.601  3.601 -1.118
3.01  2.041  2.611  3.598  3.598 -1.115
3.02  2.050  2.627  3.593  3.593 -1.112
3.03  2.059  2.643  3.588  3.588 -1.110
3.04  2.068  2.660  3.583  3.583 -1.107
3.05  2.077  2.677  3.577  3.577 -1.104
3.06  2.086  2.696  3.571  3.571 -1.101
3.07  2.095  2.715  3.566  3.566 -1.098
3.08  2.104  2.734  3.561  3.561 -1.095
3.09  2.113  2.752  3.557  3.557 -1.093
3.10  2.122  2.771  3.554  3.554 -1.090
3.11  2.132  2.790  3.552  3.552 -1.087
3.12  2.141  2.810  3.551  3.551 -1.084
3.13  2.150  2.831  3.552  3.552 -1.081
3.14  2.160  2.852  3.554  3.554 -1.078
3.15  2.169  2.873  3.557  3.557 -1.075
3.16  2.179  2.894  3.561  3.561 -1.072
3.17  2.188  2.915  3.566  3.566 -1.068
3.18  2.198  2.937  3.570  3.570 -1.065
3.19  2.207  2.959  3.575  3.575 -1.062
3.20  2.217  2.982  3.580  3.580 -1.059
3.21  2.226  3.006  3.585  3.585 -1.056
3.22  2.236  3.031  3.589  3.589 -1.053
3.23  2.245  3.056  3.593  3.593 -1.049
3.24  2.255  3.081  3.596  3.596 -1.046
3.25  2.265  3.105  3.598  3.598 -1.043
3.26  2.274  3.130  3.599  3.599 -1.039
3.27  2.284  3.155  3.599  3.599 -1.036
3.28  2.294  3.180  3.599  3.599 -1.033
3.29  2.304  3.207  3.599  3.599 -1.029
3.30  2.313  3.233  3.598  3.598 -1.026
3.31  2.323  3.259  3.597  3.597 -1.023
3.32  2.333  3.285  3.596  3.596 -1.019
3.33  2.343  3.311  3.595  3.595 -1.016
3.34  2.353  3.337  3.593  3.593 -1.012
3.35  2.363  3.363  3.591  3.591 -1.009
3.36  2.373  3.390  3.590  3.590 -1.005
3.37  2.382  3.417  3.590  3.590 -1.002
3.38  2.392  3.445  3.590  3.590 -0.998
3.39  2.402  3.473  3.591  3.591 -0.994
3.40  2.412  3.500  3.593  3.593 -0.991
3.41  2.422  3.528  3.594  3.594 -0.987
3.42  2.432  3.555  3.595  3.595 -0.984
3.43  2.442  3.583  3.597  3.597 -0.980
3.44  2.452  3.611  3.598  3.598 -0.976
3.45  2.462  3.639  3.600  3.600 -0.972
3.46  2.472  3.668  3.603  3.603 -0.969
3.47  2.482  3.697  3.607  3.607 -0.965
3.48  2.492  3.727  3.612  3.612 -0.961
3.49  2.502  3.758  3.617  3.617 -0.957
3.50  2.512  3.788  3.624  3.624 -0.954
3.51  2.522  3.818  3.631  3.631 -0.950
3.52  2.532  3.847  3.639  3.639 -0.946
3.53  2.542  3.877  3.648  3.648 -0.942
3.54  2.552  3.906  3.659  3.659 -0.938
3.55  2.562  3.935  3.670  3.670 -0.934
3.56  2.572  3.966  3.682  3.682 -0.930
3.57  2.582  3.996  3.694  3.694 -0.926
3.58  2.591  4.027  3.707  3.707 -0.922
3.59  2.601  4.057  3.721  3.721 -0.918
3.60  2.611  4.088  3.735  3.735 -0.914
3.61  2.621  4.118  3.749  3.749 -0.910
3.62  2.631  4.148  3.763  3.763 -0.906
3.63  2.640  4.177  3.778  3.778 -0.902
3.64  2.650  4.207  3.794  3.794 -0.898
3.65  2.660  4.238  3.810  3.810 -0.894
3.66  2.669  4.268  3.825  3.825 -0.890
3.67  2.679  4.298  3.841  3.841 -0.885
3.68  2.688  4.329  3.857  3.857 -0.881
3.69  2.698  4.359  3.873  3.873 -0.877
3.70  2.707  4.390  3.889  3.889 -0.873
3.71  2.717  4.422  3.906  3.906 -0.869
3.72  2.726  4.453  3.923  3.923 -0.864
3.73  2.735  4.483  3.940  3.940 -0.860
3.74  2.745  4.514  3.958  3.958 -0.856
3.75  2.754  4.545  3.976  3.976 -0.852
3.76  2.763  4.576  3.994  3.994 -0.847
3.77  2.772  4.607  4.013  4.013 -0.843
3.78  2.781  4.638  4.032  4.032 -0.839
3.79  2.790  4.669  4.053  4.053 -0.834
3.80  2.799  4.700  4.075  4.075 -0.830
3.81  2.808  4.731  4.099  4.099 -0.825
3.82  2.817  4.762  4.124  4.124 -0.821
3.83  2.826  4.792  4.151  4.151 -0.816
3.84  2.834  4.823  4.179  4.179 -0.812
3.85  2.843  4.854  4.208  4.208 -0.807
3.86  2.852  4.884  4.238  4.238 -0.803
3.87  2.860  4.914  4.267  4.267 -0.798
3.88  2.869  4.944  4.297  4.297 -0.794
3.89  2.877  4.974  4.326  4.326 -0.789
3.90  2.885  5.004  4.356  4.356 -0.785
3.91  2.893  5.034  4.385  4.385 -0.780
3.92  2.902  5.064  4.414  4.414 -0.776
3.93  2.910  5.093  4.443  4.443 -0.771
3.94  2.918  5.122  4.471  4.471 -0.766
3.95  2.926  5.151  4.497  4.497 -0.762
3.96  2.934  5.180  4.524  4.524 -0.757
3.97  2.942  5.209  4.549  4.549 -0.752
3.98  2.949  5.238  4.573  4.573 -0.748
3.99  2.957  5.266  4.597  4.597 -0.743
4.00  2.965  5.294  4.621  4.621 -0.738
4.01  2.972  5.322  4.645  4.645 -0.733
4.02  2.980  5.350  4.668  4.668 -0.729
4.03  2.987  5.378  4.692  4.692 -0.724
4.04  2.994  5.405  4.716  4.716 -0.719
4.05  3.002  5.432  4.741  4.741 -0.714
4.06  3.009  5.459  4.766  4.766 -0.709
4.07  3.016  5.486  4.792  4.792 -0.705
4.08  3.023  5.513  4.818  4.818 -0.700
4.09  3.030  5.540  4.844  4.844 -0.695
4.10  3.037  5.566  4.871  4.871 -0.690
4.11  3.043  5.592  4.899  4.899 -0.685
4.12  3.050  5.618  4.927  4.927 -0.680
4.13  3.057  5.644  4.957  4.957 -0.675
4.14  3.063  5.670  4.987  4.987 -0.670
4.15  3.070  5.696  5.019  5.019 -0.665
4.16  3.076  5.721  5.051  5.051 -0.660
4.17  3.083  5.746  5.083  5.083 -0.655
4.18  3.089  5.771  5.116  5.116 -0.650
4.19  3.095  5.796  5.150  5.150 -0.645
4.20  3.102  5.821  5.183  5.183 -0.640
4.21  3.108  5.846  5.218  5.218 -0.635
4.22  3.114  5.870  5.253  5.253 -0.630
4.23  3.120  5.895  5.288  5.288 -0.625
4.24  3.126  5.919  5.324  5.324 -0.620
4.25  3.131  5.943  5.361  5.361 -0.614
4.26  3.137  5.967  5.398  5.398 -0.609
4.27  3.143  5.991  5.434  5.434 -0.604
4.28  3.149  6.015  5.471  5.471 -0.599
4.29  3.154  6.039  5.508  5.508 -0.594
4.30  3.160  6.062  5.545  5.545 -0.589
4.31  3.165  6.086  5.581  5.581 -0.583
4.32  3.171  6.109  5.618  5.618 -0.578
4.33  3.176  6.132  5.655  5.655 -0.573
4.34  3.181  6.155  5.691  5.691 -0.568
4.35  3.187  6.178  5.729  5.729 -0.562
4.36  3.192  6.201  5.766  5.766 -0.557
4.37  3.197  6.224  5.804  5.804 -0.552
4.38  3.202  6.247  5.841  5.841 -0.546
4.39  3.207  6.269  5.878  5.878 -0.541
4.40  3.212  6.292  5.915  5.915 -0.536
4.41  3.217  6.314  5.951  5.951 -0.530
4.42  3.222  6.336  5.987  5.987 -0.525
4.43  3.227  6.358  6.023  6.023 -0.520
4.44  3.232  6.380  6.059  6.059 -0.514
4.45  3.236  6.402  6.095  6.095 -0.509
4.46  3.241  6.424  6.130  6.130 -0.503
4.47  3.246  6.446  6.165  6.165 -0.498
4.48  3.250  6.468  6.199  6.199 -0.492
4.49  3.255  6.489  6.232  6.232 -0.487
4.50  3.260  6.511  6.264  6.264 -0.481
4.51  3.264  6.532  6.296  6.296 -0.476
4.52  3.269  6.553  6.328  6.328 -0.470
4.53  3.273  6.575  6.359  6.359 -0.465
4.54  3.277  6.596  6.389  6.389 -0.459
4.55  3.282  6.617  6.419  6.419 -0.454
4.56  3.286  6.638  6.449  6.449 -0.448
4.57  3.290  6.659  6.478  6.478 -0.443
4.58  3.295  6.680  6.506  6.506 -0.437
4.59  3.299  6.700  6.534  6.534 -0.431
4.60  3.303  6.721  6.562  6.562 -0.426
4.61  3.307  6.742  6.588  6.588 -0.420
4.62  3.312  6.762  6.615  6.615 -0.414
4.63  3.316  6.783  6.640  6.640 -0.409
4.64  3.320  6.804  6.666  6.666 -0.403
4.65  3.324  6.824  6.691  6.691 -0.397
4.66  3.328  6.844  6.716  6.716 -0.392
4.67  3.332  6.865  6.741  6.741 -0.386
4.68  3.336  6.885  6.765  6.765 -0.380
4.69  3.340  6.905  6.790  6.790 -0.375
4.70  3.344  6.925  6.815  6.815 -0.369
4.71  3.348  6.945  6.839  6.839 -0.363
4.72  3.352  6.966  6.864  6.864 -0.357
4.73  3.356  6.985  6.888  6.888 -0.351
4.74  3.360  7.005  6.912  6.912 -0.346
4.75  3.364  7.025  6.936  6.936 -0.340
4.76  3.368  7.045  6.960  6.960 -0.334
4.77  3.372  7.065  6.984  6.984 -0.328
4.78  3.376  7.085  7.008  7.008 -0.322
4.79  3.380  7.104  7.032  7.032 -0.316
4.80  3.384  7.124  7.056  7.056 -0.311
4.81  3.388  7.144  7.080  7.080 -0.305
4.82  3.392  7.163  7.104  7.104 -0.299
4.83  3.396  7.183  7.128  7.128 -0.293
4.84  3.400  7.202  7.150  7.150 -0.287
4.85  3.404  7.221  7.172  7.172 -0.281
4.86  3.408  7.241  7.192  7.192 -0.275
4.87  3.412  7.260  7.213  7.213 -0.269
4.88  3.416  7.279  7.232  7.232 -0.263
4.89  3.420  7.299  7.251  7.251 -0.257
4.90  3.423  7.318  7.270  7.270 -0.251
4.91  3.427  7.337  7.289  7.289 -0.245
4.92  3.431  7.356  7.308  7.308 -0.239
4.93  3.435  7.375  7.327  7.327 -0.233
4.94  3.439  7.394  7.345  7.345 -0.227
4.95  3.443  7.413  7.364  7.364 -0.221
4.96  3.447  7.432  7.383  7.383 -0.215
4.97  3.452  7.451  7.402  7.402 -0.209
4.98  3.456  7.470  7.422  7.422 -0.203
4.99  3.460  7.489  7.442  7.442 -0.197
5.00  3.464  7.507  7.463  7.463 -0.190
5.01  3.468  7.526  7.485  7.485 -0.184
5.02  3.472  7.545  7.507  7.507 -0.178
5.03  3.476  7.563  7.530  7.530 -0.172
5.04  3.480  7.582  7.552  7.552 -0.166
5.05  3.484  7.600  7.574  7.574 -0.160
5.06  3.489  7.619  7.595  7.595 -0.153
5.07  3.493  7.637  7.615  7.615 -0.147
5.08  3.497  7.656  7.633  7.633 -0.141
5.09  3.501  7.674  7.650  7.650 -0.135
5.10  3.506  7.693  7.667  7.667 -0.129
5.11  3.510  7.711  7.684  7.684 -0.122
5.12  3.514  7.729  7.700  7.700 -0.116
5.13  3.519  7.748  7.716  7.716 -0.110
5.14  3.523  7.766  7.731  7.731 -0.104
5.15  3.528  7.784  7.747  7.747 -0.097
5.16  3.532  7.802  7.761  7.761 -0.091
5.17  3.537  7.820  7.776  7.776 -0.085
5.18  3.541  7.838  7.790  7.790 -0.078
5.19  3.546  7.856  7.804  7.804 -0.072
5.20  3.551  7.874  7.818  7.818 -0.066
5.21  3.556  7.892  7.833  7.833 -0.059
5.22  3.560  7.910  7.847  7.847 -0.053
5.23  3.565  7.928  7.863  7.863 -0.047
5.24  3.570  7.946  7.878  7.878 -0.040
5.25  3.575  7.964  7.894  7.894 -0.034
5.26  3.580  7.981  7.910  7.910 -0.028
5.27  3.585  7.999  7.926  7.926 -0.021
5.28  3.590  8.017  7.941  7.941 -0.015
5.29  3.596  8.034  7.957  7.957 -0.008
5.30  3.601  8.052  7.973  7.973 -0.002
5.31  3.606  8.070  7.989  7.989  0.005
5.32  3.612  8.087  8.005  8.005  0.011
5.33  3.617  8.105  8.022  8.022  0.018
