0.94  0.141 -0.687 -0.752 -0.752 -0.301
0.95  0.128 -0.709 -0.759 -0.759 -0.313
0.96  0.115 -0.730 -0.766 -0.766 -0.326
0.97  0.102 -0.751 -0.772 -0.772 -0.338
0.98  0.090 -0.770 -0.779 -0.779 -0.350
0.99  0.080 -0.789 -0.785 -0.785 -0.362
1.00  0.073 -0.807 -0.790 -0.790 -0.373
1.01  0.067 -0.823 -0.796 -0.796 -0.385
1.02  0.061 -0.836 -0.801 -0.801 -0.397
1.03  0.056 -0.846 -0.805 -0.805 -0.408
1.04  0.053 -0.855 -0.809 -0.809 -0.420
1.05  0.048 -0.863 -0.811 -0.811 -0.431
1.06  0.046 -0.870 -0.813 -0.813 -0.443
1.07  0.043 -0.875 -0.814 -0.814 -0.454
1.08  0.037 -0.879 -0.816 -0.816 -0.465
1.09  0.032 -0.884 -0.821 -0.821 -0.476
1.10  0.026 -0.890 -0.827 -0.827 -0.487
1.11  0.016 -0.901 -0.837 -0.837 -0.498
1.12  0.003 -0.913 -0.849 -0.849 -0.509
1.13 -0.011 -0.926 -0.863 -0.863 -0.520
1.14 -0.028 -0.943 -0.878 -0.878 -0.531
1.15 -0.049 -0.959 -0.893 -0.893 -0.541
1.16 -0.073 -0.979 -0.906 -0.906 -0.552
1.17 -0.096 -1.000 -0.918 -0.918 -0.562
1.18 -0.122 -1.020 -0.927 -0.927 -0.573
1.19 -0.146 -1.039 -0.936 -0.936 -0.583
1.20 -0.171 -1.060 -0.944 -0.944 -0.594
1.21 -0.193 -1.079 -0.952 -0.952 -0.604
1.22 -0.216 -1.097 -0.961 -0.961 -0.614
1.23 -0.236 -1.114 -0.970 -0.970 -0.624
1.24 -0.254 -1.129 -0.981 -0.981 -0.634
1.25 -0.272 -1.143 -0.994 -0.994 -0.644
1.26 -0.289 -1.155 -1.009 -1.009 -0.654
1.27 -0.306 -1.166 -1.027 -1.027 -0.664
1.28 -0.324 -1.177 -1.048 -1.048 -0.673
1.29 -0.342 -1.187 -1.074 -1.074 -0.683
1.30 -0.362 -1.197 -1.104 -1.104 -0.693
1.31 -0.384 -1.208 -1.136 -1.136 -0.702
1.32 -0.406 -1.218 -1.171 -1.171 -0.712
1.33 -0.432 -1.229 -1.205 -1.205 -0.721
1.34 -0.458 -1.239 -1.238 -1.238 -0.730
1.35 -0.487 -1.250 -1.267 -1.267 -0.740
1.36 -0.515 -1.261 -1.290 -1.290 -0.749
1.37 -0.547 -1.273 -1.308 -1.308 -0.758
1.38 -0.576 -1.284 -1.321 -1.321 -0.767
1.39 -0.608 -1.295 -1.329 -1.329 -0.776
1.40 -0.637 -1.303 -1.335 -1.335 -0.785
1.41 -0.664 -1.310 -1.339 -1.339 -0.794
1.42 -0.689 -1.316 -1.342 -1.342 -0.803
1.43 -0.712 -1.319 -1.344 -1.344 -0.812
1.44 -0.730 -1.321 -1.348 -1.348 -0.820
1.45 -0.745 -1.322 -1.353 -1.353 -0.829
1.46 -0.755 -1.323 -1.359 -1.359 -0.838
1.47 -0.763 -1.323 -1.366 -1.366 -0.846
1.48 -0.768 -1.324 -1.372 -1.372 -0.855
1.49 -0.770 -1.327 -1.377 -1.377 -0.863
1.50 -0.773 -1.330 -1.382 -1.382 -0.872
1.51 -0.775 -1.335 -1.387 -1.387 -0.880
1.52 -0.779 -1.340 -1.393 -1.393 -0.888
1.53 -0.785 -1.346 -1.397 -1.397 -0.897
1.54 -0.793 -1.353 -1.402 -1.402 -0.905
1.55 -0.805 -1.359 -1.405 -1.405 -0.913
1.56 -0.819 -1.366 -1.408 -1.408 -0.921
1.57 -0.835 -1.372 -1.410 -1.410 -0.929
1.58 -0.852 -1.380 -1.412 -1.412 -0.937
1.59 -0.869 -1.388 -1.412 -1.412 -0.945
1.60 -0.887 -1.397 -1.412 -1.412 -0.953
1.61 -0.904 -1.407 -1.412 -1.412 -0.960
1.62 -0.920 -1.416 -1.412 -1.412 -0.968
1.63 -0.935 -1.424 -1.412 -1.412 -0.976
1.64 -0.949 -1.431 -1.412 -1.412 -0.984
1.65 -0.962 -1.436 -1.411 -1.411 -0.991
1.66 -0.974 -1.440 -1.407 -1.407 -0.999
1.67 -0.986 -1.442 -1.401 -1.401 -1.006
1.68 -0.998 -1.443 -1.391 -1.391 -1.014
1.69 -1.009 -1.444 -1.378 -1.378 -1.021
1.70 -1.020 -1.444 -1.361 -1.361 -1.028
1.71 -1.029 -1.445 -1.342 -1.342 -1.036
1.72 -1.038 -1.446 -1.320 -1.320 -1.043
1.73 -1.046 -1.447 -1.297 -1.297 -1.050
1.74 -1.053 -1.450 -1.272 -1.272 -1.057
1.75 -1.058 -1.454 -1.249 -1.249 -1.065
1.76 -1.061 -1.458 -1.229 -1.229 -1.072
1.77 -1.062 -1.461 -1.214 -1.214 -1.079
1.78 -1.062 -1.465 -1.204 -1.204 -1.086
1.79 -1.060 -1.469 -1.201 -1.201 -1.093
1.80 -1.057 -1.473 -1.202 -1.202 -1.099
1.81 -1.053 -1.478 -1.205 -1.205 -1.106
1.82 -1.049 -1.484 -1.212 -1.212 -1.113
1.83 -1.045 -1.491 -1.220 -1.220 -1.120
1.84 -1.042 -1.499 -1.230 -1.230 -1.127
1.85 -1.040 -1.509 -1.240 -1.240 -1.133
1.86 -1.040 -1.520 -1.251 -1.251 -1.140
1.87 -1.042 -1.531 -1.263 -1.263 -1.146
1.88 -1.048 -1.544 -1.274 -1.274 -1.153
1.89 -1.056 -1.556 -1.286 -1.286 -1.159
1.90 -1.067 -1.567 -1.297 -1.297 -1.166
1.91 -1.080 -1.578 -1.309 -1.309 -1.172
1.92 -1.096 -1.586 -1.321 -1.321 -1.179
1.93 -1.112 -1.594 -1.332 -1.332 -1.185
1.94 -1.130 -1.600 -1.343 -1.343 -1.191
1.95 -1.146 -1.605 -1.353 -1.353 -1.198
1.96 -1.162 -1.609 -1.363 -1.363 -1.204
1.97 -1.176 -1.611 -1.372 -1.372 -1.210
1.98 -1.188 -1.613 -1.380 -1.380 -1.216
1.99 -1.197 -1.613 -1.388 -1.388 -1.222
2.00 -1.203 -1.611 -1.396 -1.396 -1.228
2.01 -1.207 -1.609 -1.403 -1.403 -1.234
2.02 -1.208 -1.605 -1.410 -1.410 -1.240
2.03 -1.207 -1.600 -1.418 -1.418 -1.246
2.04 -1.204 -1.594 -1.426 -1.426 -1.252
2.05 -1.201 -1.588 -1.434 -1.434 -1.258
2.06 -1.197 -1.582 -1.443 -1.443 -1.264
2.07 -1.192 -1.574 -1.451 -1.451 -1.269
2.08 -1.187 -1.567 -1.459 -1.459 -1.275
2.09 -1.182 -1.559 -1.468 -1.468 -1.281
2.10 -1.177 -1.552 -1.476 -1.476 -1.286
2.11 -1.171 -1.545 -1.485 -1.485 -1.292
2.12 -1.166 -1.539 -1.494 -1.494 -1.298
2.13 -1.160 -1.534 -1.502 -1.502 -1.303
2.14 -1.153 -1.529 -1.510 -1.510 -1.309
2.15 -1.147 -1.523 -1.517 -1.517 -1.314
2.16 -1.141 -1.518 -1.523 -1.523 -1.320
2.17 -1.136 -1.511 -1.528 -1.528 -1.325
2.18 -1.131 -1.504 -1.533 -1.533 -1.330
2.19 -1.126 -1.497 -1.538 -1.538 -1.336
2.20 -1.123 -1.488 -1.542 -1.542 -1.341
2.21 -1.120 -1.480 -1.545 -1.545 -1.346
2.22 -1.119 -1.472 -1.548 -1.548 -1.352
2.23 -1.120 -1.464 -1.551 -1.551 -1.357
2.24 -1.122 -1.457 -1.553 -1.553 -1.362
2.25 -1.126 -1.451 -1.557 -1.557 -1.367
2.26 -1.131 -1.446 -1.560 -1.560 -1.372
2.27 -1.138 -1.442 -1.564 -1.564 -1.377
2.28 -1.148 -1.440 -1.569 -1.569 -1.382
2.29 -1.158 -1.438 -1.574 -1.574 -1.387
2.30 -1.171 -1.438 -1.579 -1.579 -1.392
2.31 -1.184 -1.438 -1.585 -1.585 -1.397
2.32 -1.199 -1.438 -1.590 -1.590 -1.402
2.33 -1.213 -1.439 -1.596 -1.596 -1.407
2.34 -1.229 -1.439 -1.600 -1.600 -1.412
2.35 -1.244 -1.439 -1.603 -1.603 -1.416
2.36 -1.260 -1.439 -1.605 -1.605 -1.421
2.37 -1.275 -1.438 -1.605 -1.605 -1.426
2.38 -1.290 -1.435 -1.604 -1.604 -1.431
2.39 -1.303 -1.432 -1.602 -1.602 -1.435
2.40 -1.315 -1.428 -1.599 -1.599 -1.440
2.41 -1.325 -1.423 -1.596 -1.596 -1.444
2.42 -1.333 -1.417 -1.592 -1.592 -1.449
2.43 -1.340 -1.411 -1.589 -1.589 -1.454
2.44 -1.345 -1.405 -1.586 -1.586 -1.458
2.45 -1.349 -1.398 -1.583 -1.583 -1.463
2.46 -1.352 -1.392 -1.580 -1.580 -1.467
2.47 -1.354 -1.386 -1.578 -1.578 -1.471
2.48 -1.355 -1.381 -1.577 -1.577 -1.476
2.49 -1.355 -1.377 -1.577 -1.577 -1.480
2.50 -1.355 -1.373 -1.577 -1.577 -1.485
2.51 -1.355 -1.371 -1.577 -1.577 -1.489
2.52 -1.356 -1.371 -1.579 -1.579 -1.493
2.53 -1.357 -1.371 -1.580 -1.580 -1.497
2.54 -1.359 -1.374 -1.582 -1.582 -1.502
2.55 -1.363 -1.378 -1.583 -1.583 -1.506
2.56 -1.368 -1.383 -1.584 -1.584 -1.510
2.57 -1.374 -1.389 -1.584 -1.584 -1.514
2.58 -1.382 -1.396 -1.583 -1.583 -1.518
2.59 -1.391 -1.404 -1.582 -1.582 -1.522
2.60 -1.402 -1.412 -1.580 -1.580 -1.526
2.61 -1.414 -1.420 -1.578 -1.578 -1.530
2.62 -1.427 -1.428 -1.577 -1.577 -1.534
2.63 -1.442 -1.436 -1.575 -1.575 -1.538
2.64 -1.458 -1.444 -1.574 -1.574 -1.542
2.65 -1.474 -1.452 -1.573 -1.573 -1.546
2.66 -1.490 -1.460 -1.571 -1.571 -1.550
2.67 -1.507 -1.467 -1.570 -1.570 -1.554
2.68 -1.523 -1.475 -1.568 -1.568 -1.557
2.69 -1.539 -1.484 -1.568 -1.568 -1.561
2.70 -1.555 -1.492 -1.568 -1.568 -1.565
2.71 -1.570 -1.501 -1.568 -1.568 -1.569
2.72 -1.585 -1.511 -1.569 -1.569 -1.572
2.73 -1.599 -1.521 -1.569 -1.569 -1.576
2.74 -1.612 -1.531 -1.571 -1.571 -1.580
2.75 -1.625 -1.542 -1.574 -1.574 -1.583
2.76 -1.637 -1.553 -1.578 -1.578 -1.587
2.77 -1.648 -1.565 -1.582 -1.582 -1.591
2.78 -1.658 -1.577 -1.587 -1.587 -1.594
2.79 -1.667 -1.589 -1.591 -1.591 -1.598
2.80 -1.676 -1.601 -1.595 -1.595 -1.601
2.81 -1.684 -1.612 -1.600 -1.600 -1.605
2.82 -1.691 -1.624 -1.604 -1.604 -1.608
2.83 -1.697 -1.635 -1.607 -1.607 -1.612
2.84 -1.702 -1.645 -1.609 -1.609 -1.615
2.85 -1.706 -1.655 -1.610 -1.610 -1.618
2.86 -1.710 -1.664 -1.609 -1.609 -1.622
2.87 -1.713 -1.672 -1.607 -1.607 -1.625
2.88 -1.715 -1.679 -1.604 -1.604 -1.628
2.89 -1.717 -1.685 -1.599 -1.599 -1.632
2.90 -1.719 -1.690 -1.592 -1.592 -1.635
2.91 -1.719 -1.693 -1.585 -1.585 -1.638
2.92 -1.720 -1.695 -1.576 -1.576 -1.641
2.93 -1.719 -1.696 -1.567 -1.567 -1.644
2.94 -1.717 -1.695 -1.557 -1.557 -1.648
2.95 -1.715 -1.694 -1.546 -1.546 -1.651
2.96 -1.712 -1.691 -1.536 -1.536 -1.654
2.97 -1.708 -1.688 -1.526 -1.526 -1.657
2.98 -1.704 -1.684 -1.516 -1.516 -1.660
2.99 -1.700 -1.679 -1.508 -1.508 -1.663
3.00 -1.695 -1.674 -1.501 -1.501 -1.666
3.01 -1.689 -1.669 -1.494 -1.494 -1.669
3.02 -1.684 -1.664 -1.489 -1.489 -1.672
3.03 -1.678 -1.658 -1.485 -1.485 -1.675
3.04 -1.672 -1.652 -1.481 -1.481 -1.678
3.05 -1.666 -1.646 -1.478 -1.478 -1.681
3.06 -1.660 -1.641 -1.475 -1.475 -1.684
3.07 -1.654 -1.635 -1.472 -1.472 -1.686
3.08 -1.649 -1.629 -1.469 -1.469 -1.689
3.09 -1.644 -1.624 -1.465 -1.465 -1.692
3.10 -1.640 -1.618 -1.461 -1.461 -1.695
3.11 -1.636 -1.613 -1.457 -1.457 -1.698
3.12 -1.633 -1.607 -1.452 -1.452 -1.700
3.13 -1.630 -1.601 -1.446 -1.446 -1.703
3.14 -1.628 -1.595 -1.439 -1.439 -1.706
3.15 -1.627 -1.589 -1.433 -1.433 -1.708
3.16 -1.625 -1.583 -1.426 -1.426 -1.711
3.17 -1.625 -1.577 -1.419 -1.419 -1.714
3.18 -1.624 -1.571 -1.412 -1.412 -1.716
3.19 -1.624 -1.564 -1.406 -1.406 -1.719
3.20 -1.623 -1.558 -1.400 -1.400 -1.721
3.21 -1.622 -1.552 -1.395 -1.395 -1.724
3.22 -1.621 -1.545 -1.389 -1.389 -1.726
3.23 -1.620 -1.538 -1.383 -1.383 -1.729
3.24 -1.618 -1.532 -1.377 -1.377 -1.731
3.25 -1.615 -1.525 -1.370 -1.370 -1.734
3.26 -1.613 -1.518 -1.364 -1.364 -1.736
3.27 -1.609 -1.511 -1.357 -1.357 -1.739
3.28 -1.606 -1.504 -1.350 -1.350 -1.741
3.29 -1.601 -1.497 -1.344 -1.344 -1.744
3.30 -1.597 -1.489 -1.337 -1.337 -1.746
3.31 -1.591 -1.481 -1.331 -1.331 -1.748
3.32 -1.585 -1.473 -1.326 -1.326 -1.751
3.33 -1.579 -1.465 -1.320 -1.320 -1.753
3.34 -1.573 -1.457 -1.314 -1.314 -1.755
3.35 -1.566 -1.448 -1.309 -1.309 -1.757
3.36 -1.559 -1.440 -1.304 -1.304 -1.760
3.37 -1.552 -1.431 -1.299 -1.299 -1.762
3.38 -1.545 -1.421 -1.294 -1.294 -1.764
3.39 -1.538 -1.412 -1.289 -1.289 -1.766
3.40 -1.531 -1.401 -1.283 -1.283 -1.768
3.41 -1.525 -1.390 -1.276 -1.276 -1.771
3.42 -1.518 -1.378 -1.269 -1.269 -1.773
3.43 -1.512 -1.365 -1.260 -1.260 -1.775
3.44 -1.506 -1.351 -1.250 -1.250 -1.777
3.45 -1.500 -1.335 -1.240 -1.240 -1.779
3.46 -1.493 -1.317 -1.227 -1.227 -1.781
3.47 -1.487 -1.298 -1.213 -1.213 -1.783
3.48 -1.481 -1.276 -1.197 -1.197 -1.785
3.49 -1.475 -1.253 -1.180 -1.180 -1.787
3.50 -1.468 -1.229 -1.163 -1.163 -1.789
3.51 -1.461 -1.203 -1.145 -1.145 -1.791
3.52 -1.454 -1.175 -1.126 -1.126 -1.793
3.53 -1.447 -1.146 -1.107 -1.107 -1.795
3.54 -1.439 -1.116 -1.089 -1.089 -1.797
3.55 -1.431 -1.085 -1.072 -1.072 -1.798
3.56 -1.422 -1.054 -1.055 -1.055 -1.800
3.57 -1.414 -1.021 -1.040 -1.040 -1.802
3.58 -1.405 -0.989 -1.027 -1.027 -1.804
3.59 -1.396 -0.957 -1.016 -1.016 -1.806
3.60 -1.387 -0.925 -1.007 -1.007 -1.808
3.61 -1.379 -0.894 -1.000 -1.000 -1.809
3.62 -1.372 -0.865 -0.994 -0.994 -1.811
3.63 -1.365 -0.837 -0.988 -0.988 -1.813
3.64 -1.359 -0.811 -0.984 -0.984 -1.814
3.65 -1.353 -0.786 -0.981 -0.981 -1.816
3.66 -1.349 -0.764 -0.977 -0.977 -1.818
3.67 -1.345 -0.743 -0.974 -0.974 -1.819
3.68 -1.341 -0.725 -0.969 -0.969 -1.821
3.69 -1.340 -0.709 -0.964 -0.964 -1.823
3.70 -1.340 -0.694 -0.958 -0.958 -1.824
3.71 -1.341 -0.682 -0.951 -0.951 -1.826
3.72 -1.342 -0.672 -0.941 -0.941 -1.828
3.73 -1.344 -0.664 -0.931 -0.931 -1.829
3.74 -1.347 -0.657 -0.919 -0.919 -1.831
3.75 -1.351 -0.651 -0.907 -0.907 -1.832
3.76 -1.354 -0.646 -0.894 -0.894 -1.834
3.77 -1.358 -0.642 -0.880 -0.880 -1.835
3.78 -1.363 -0.638 -0.864 -0.864 -1.837
3.79 -1.368 -0.635 -0.848 -0.848 -1.838
3.80 -1.373 -0.633 -0.833 -0.833 -1.839
3.81 -1.378 -0.630 -0.817 -0.817 -1.841
3.82 -1.382 -0.627 -0.801 -0.801 -1.842
3.83 -1.386 -0.624 -0.785 -0.785 -1.844
3.84 -1.390 -0.620 -0.770 -0.770 -1.845
3.85 -1.394 -0.616 -0.755 -0.755 -1.846
3.86 -1.396 -0.611 -0.741 -0.741 -1.848
3.87 -1.398 -0.604 -0.727 -0.727 -1.849
3.88 -1.399 -0.596 -0.713 -0.713 -1.850
3.89 -1.398 -0.587 -0.699 -0.699 -1.852
3.90 -1.398 -0.576 -0.685 -0.685 -1.853
3.91 -1.396 -0.564 -0.672 -0.672 -1.854
3.92 -1.394 -0.551 -0.659 -0.659 -1.855
3.93 -1.390 -0.536 -0.646 -0.646 -1.857
3.94 -1.385 -0.522 -0.633 -0.633 -1.858
3.95 -1.381 -0.506 -0.621 -0.621 -1.859
3.96 -1.376 -0.490 -0.609 -0.609 -1.860
3.97 -1.369 -0.473 -0.597 -0.597 -1.861
3.98 -1.362 -0.455 -0.583 -0.583 -1.862
3.99 -1.354 -0.437 -0.570 -0.570 -1.864
4.00 -1.346 -0.420 -0.555 -0.555 -1.865
4.01 -1.337 -0.402 -0.541 -0.541 -1.866
4.02 -1.328 -0.386 -0.526 -0.526 -1.867
4.03 -1.318 -0.369 -0.510 -0.510 -1.868
4.04 -1.308 -0.351 -0.493 -0.493 -1.869
4.05 -1.298 -0.332 -0.476 -0.476 -1.870
4.06 -1.288 -0.314 -0.458 -0.458 -1.871
4.07 -1.278 -0.297 -0.439 -0.439 -1.872
4.08 -1.268 -0.280 -0.420 -0.420 -1.873
4.09 -1.258 -0.262 -0.401 -0.401 -1.874
4.10 -1.249 -0.244 -0.381 -0.381 -1.875
4.11 -1.240 -0.226 -0.360 -0.360 -1.876
4.12 -1.231 -0.209 -0.339 -0.339 -1.877
4.13 -1.221 -0.192 -0.318 -0.318 -1.878
4.14 -1.212 -0.174 -0.297 -0.297 -1.879
4.15 -1.204 -0.156 -0.276 -0.276 -1.880
4.16 -1.196 -0.139 -0.255 -0.255 -1.880
4.17 -1.188 -0.121 -0.234 -0.234 -1.881
4.18 -1.180 -0.103 -0.213 -0.213 -1.882
4.19 -1.173 -0.084 -0.193 -0.193 -1.883
4.20 -1.166 -0.066 -0.173 -0.173 -1.884
4.21 -1.159 -0.049 -0.153 -0.153 -1.885
4.22 -1.152 -0.032 -0.134 -0.134 -1.885
4.23 -1.145 -0.014 -0.114 -0.114 -1.886
4.24 -1.138  0.004 -0.095 -0.095 -1.887
4.25 -1.131  0.021 -0.076 -0.076 -1.888
4.26 -1.124  0.037 -0.058 -0.058 -1.888
4.27 -1.117  0.053 -0.040 -0.040 -1.889
4.28 -1.109  0.069 -0.023 -0.023 -1.890
4.29 -1.101  0.084 -0.006 -0.006 -1.890
4.30 -1.093  0.099  0.011  0.011 -1.891
4.31 -1.085  0.114  0.027  0.027 -1.892
4.32 -1.077  0.127  0.042  0.042 -1.892
4.33 -1.069  0.140  0.056  0.056 -1.893
4.34 -1.060  0.153  0.070  0.070 -1.894
4.35 -1.051  0.166  0.082  0.082 -1.894
4.36 -1.042  0.178  0.094  0.094 -1.895
4.37 -1.033  0.189  0.105  0.105 -1.895
4.38 -1.024  0.200  0.114  0.114 -1.896
4.39 -1.015  0.212  0.123  0.123 -1.897
4.40 -1.005  0.224  0.132  0.132 -1.897
4.41 -0.995  0.234  0.139  0.139 -1.898
4.42 -0.985  0.245  0.147  0.147 -1.898
4.43 -0.976  0.255  0.154  0.154 -1.899
4.44 -0.966  0.266  0.161  0.161 -1.899
4.45 -0.956  0.277  0.169  0.169 -1.900
4.46 -0.945  0.287  0.176  0.176 -1.900
4.47 -0.935  0.297  0.184  0.184 -1.901
4.48 -0.924  0.307  0.193  0.193 -1.901
4.49 -0.914  0.317  0.202  0.202 -1.901
4.50 -0.902  0.328  0.211  0.211 -1.902
4.51 -0.891  0.339  0.221  0.221 -1.902
4.52 -0.879  0.350  0.232  0.232 -1.903
4.53 -0.867  0.361  0.243  0.243 -1.903
4.54 -0.854  0.373  0.255  0.255 -1.903
4.55 -0.841  0.385  0.268  0.268 -1.904
4.56 -0.827  0.397  0.280  0.280 -1.904
4.57 -0.813  0.409  0.293  0.293 -1.904
4.58 -0.798  0.421  0.306  0.306 -1.905
4.59 -0.783  0.434  0.318  0.318 -1.905
4.60 -0.767  0.447  0.331  0.331 -1.905
4.61 -0.751  0.460  0.343  0.343 -1.905
4.62 -0.735  0.473  0.355  0.355 -1.906
4.63 -0.718  0.486  0.367  0.367 -1.906
4.64 -0.701  0.500  0.378  0.378 -1.906
4.65 -0.684  0.513  0.389  0.389 -1.906
4.66 -0.666  0.526  0.400  0.400 -1.906
4.67 -0.648  0.540  0.411  0.411 -1.907
4.68 -0.630  0.553  0.421  0.421 -1.907
4.69 -0.612  0.566  0.432  0.432 -1.907
4.70 -0.594  0.580  0.443  0.443 -1.907
4.71 -0.576  0.592  0.454  0.454 -1.907
4.72 -0.558  0.605  0.465  0.465 -1.907
4.73 -0.540  0.617  0.476  0.476 -1.908
4.74 -0.523  0.629  0.487  0.487 -1.908
4.75 -0.506  0.642  0.498  0.498 -1.908
4.76 -0.489  0.655  0.510  0.510 -1.908
4.77 -0.473  0.668  0.521  0.521 -1.908
4.78 -0.456  0.681  0.531  0.531 -1.908
4.79 -0.440  0.693  0.542  0.542 -1.908
4.80 -0.424  0.705  0.553  0.553 -1.908
4.81 -0.409  0.718  0.563  0.563 -1.908
4.82 -0.394  0.730  0.574  0.574 -1.908
4.83 -0.379  0.743  0.584  0.584 -1.908
4.84 -0.363  0.755  0.595  0.595 -1.908
4.85 -0.348  0.767  0.606  0.606 -1.908
4.86 -0.334  0.779  0.618  0.618 -1.908
4.87 -0.319  0.791  0.630  0.630 -1.908
4.88 -0.304  0.803  0.643  0.643 -1.908
4.89 -0.289  0.816  0.657  0.657 -1.908
4.90 -0.274  0.828  0.670  0.670 -1.908
4.91 -0.258  0.840  0.685  0.685 -1.908
4.92 -0.243  0.853  0.700  0.700 -1.907
4.93 -0.227  0.867  0.717  0.717 -1.907
4.94 -0.210  0.880  0.734  0.734 -1.907
4.95 -0.193  0.893  0.752  0.752 -1.907
4.96 -0.176  0.907  0.771  0.771 -1.907
4.97 -0.157  0.921  0.792  0.792 -1.907
4.98 -0.139  0.937  0.815  0.815 -1.907
4.99 -0.119  0.952  0.839  0.839 -1.906
