0.85  0.063 -0.820 -0.739 -0.739 -0.368
0.86  0.042 -0.834 -0.751 -0.751 -0.380
0.87  0.026 -0.849 -0.765 -0.765 -0.392
0.88  0.004 -0.863 -0.779 -0.779 -0.404
0.89 -0.016 -0.877 -0.796 -0.796 -0.416
0.90 -0.038 -0.892 -0.814 -0.814 -0.428
0.91 -0.059 -0.906 -0.834 -0.834 -0.440
0.92 -0.084 -0.921 -0.856 -0.856 -0.452
0.93 -0.108 -0.935 -0.879 -0.879 -0.463
0.94 -0.133 -0.950 -0.903 -0.903 -0.475
0.95 -0.159 -0.964 -0.928 -0.928 -0.486
0.96 -0.185 -0.978 -0.952 -0.952 -0.498
0.97 -0.212 -0.992 -0.976 -0.976 -0.509
0.98 -0.239 -1.006 -0.998 -0.998 -0.520
0.99 -0.266 -1.019 -1.018 -1.018 -0.531
1.00 -0.292 -1.031 -1.036 -1.036 -0.542
1.01 -0.318 -1.043 -1.051 -1.051 -0.553
1.02 -0.343 -1.053 -1.065 -1.065 -0.564
1.03 -0.366 -1.064 -1.076 -1.076 -0.575
1.04 -0.388 -1.073 -1.086 -1.086 -0.586
1.05 -0.408 -1.082 -1.095 -1.095 -0.596
1.06 -0.428 -1.089 -1.103 -1.103 -0.607
1.07 -0.443 -1.097 -1.109 -1.109 -0.617
1.08 -0.460 -1.104 -1.116 -1.116 -0.627
1.09 -0.473 -1.111 -1.121 -1.121 -0.638
1.10 -0.486 -1.118 -1.126 -1.126 -0.648
1.11 -0.498 -1.125 -1.131 -1.131 -0.658
1.12 -0.511 -1.132 -1.135 -1.135 -0.668
1.13 -0.522 -1.140 -1.139 -1.139 -0.678
1.14 -0.537 -1.147 -1.142 -1.142 -0.688
1.15 -0.550 -1.155 -1.145 -1.145 -0.698
1.16 -0.564 -1.164 -1.147 -1.147 -0.707
1.17 -0.579 -1.171 -1.149 -1.149 -0.717
1.18 -0.595 -1.180 -1.151 -1.151 -0.727
1.19 -0.611 -1.188 -1.152 -1.152 -0.736
1.20 -0.627 -1.196 -1.153 -1.153 -0.745
1.21 -0.643 -1.204 -1.154 -1.154 -0.755
1.22 -0.659 -1.211 -1.154 -1.154 -0.764
1.23 -0.676 -1.218 -1.155 -1.155 -0.773
1.24 -0.691 -1.225 -1.155 -1.155 -0.782
1.25 -0.707 -1.232 -1.156 -1.156 -0.791
1.26 -0.721 -1.238 -1.156 -1.156 -0.800
1.27 -0.736 -1.244 -1.156 -1.156 -0.809
1.28 -0.750 -1.251 -1.156 -1.156 -0.818
1.29 -0.762 -1.257 -1.157 -1.157 -0.827
1.30 -0.776 -1.263 -1.157 -1.157 -0.836
1.31 -0.788 -1.269 -1.158 -1.158 -0.844
1.32 -0.799 -1.276 -1.158 -1.158 -0.853
1.33 -0.809 -1.283 -1.160 -1.160 -0.862
1.34 -0.819 -1.290 -1.161 -1.161 -0.870
1.35 -0.828 -1.297 -1.163 -1.163 -0.879
1.36 -0.836 -1.304 -1.165 -1.165 -0.887
1.37 -0.844 -1.311 -1.167 -1.167 -0.895
1.38 -0.852 -1.318 -1.170 -1.170 -0.903
1.39 -0.859 -1.325 -1.174 -1.174 -0.912
1.40 -0.866 -1.332 -1.177 -1.177 -0.920
1.41 -0.873 -1.339 -1.181 -1.181 -0.928
1.42 -0.880 -1.346 -1.186 -1.186 -0.936
1.43 -0.886 -1.352 -1.191 -1.191 -0.944
1.44 -0.893 -1.358 -1.196 -1.196 -0.951
1.45 -0.900 -1.364 -1.201 -1.201 -0.959
1.46 -0.907 -1.369 -1.206 -1.206 -0.967
1.47 -0.913 -1.374 -1.211 -1.211 -0.975
1.48 -0.920 -1.378 -1.216 -1.216 -0.982
1.49 -0.927 -1.381 -1.221 -1.221 -0.990
1.50 -0.933 -1.384 -1.226 -1.226 -0.997
1.51 -0.939 -1.386 -1.231 -1.231 -1.005
1.52 -0.944 -1.387 -1.235 -1.235 -1.012
1.53 -0.949 -1.388 -1.240 -1.240 -1.019
1.54 -0.954 -1.388 -1.244 -1.244 -1.027
1.55 -0.958 -1.387 -1.248 -1.248 -1.034
1.56 -0.961 -1.386 -1.252 -1.252 -1.041
1.57 -0.963 -1.384 -1.257 -1.257 -1.048
1.58 -0.965 -1.382 -1.261 -1.261 -1.055
1.59 -0.967 -1.379 -1.265 -1.265 -1.062
1.60 -0.968 -1.376 -1.270 -1.270 -1.069
1.61 -0.969 -1.372 -1.274 -1.274 -1.076
1.62 -0.970 -1.368 -1.278 -1.278 -1.083
1.63 -0.971 -1.364 -1.283 -1.283 -1.090
1.64 -0.972 -1.360 -1.287 -1.287 -1.097
1.65 -0.973 -1.356 -1.291 -1.291 -1.103
1.66 -0.974 -1.351 -1.295 -1.295 -1.110
1.67 -0.975 -1.346 -1.299 -1.299 -1.117
1.68 -0.977 -1.342 -1.303 -1.303 -1.123
1.69 -0.979 -1.338 -1.307 -1.307 -1.130
1.70 -0.982 -1.334 -1.311 -1.311 -1.136
1.71 -0.986 -1.330 -1.315 -1.315 -1.142
1.72 -0.990 -1.327 -1.319 -1.319 -1.149
1.73 -0.995 -1.324 -1.323 -1.323 -1.155
1.74 -1.000 -1.321 -1.327 -1.327 -1.161
1.75 -1.006 -1.320 -1.332 -1.332 -1.168
1.76 -1.013 -1.318 -1.336 -1.336 -1.174
1.77 -1.021 -1.318 -1.341 -1.341 -1.180
1.78 -1.029 -1.318 -1.346 -1.346 -1.186
1.79 -1.037 -1.318 -1.351 -1.351 -1.192
1.80 -1.046 -1.319 -1.356 -1.356 -1.198
1.81 -1.055 -1.319 -1.361 -1.361 -1.204
1.82 -1.065 -1.320 -1.366 -1.366 -1.210
1.83 -1.075 -1.321 -1.371 -1.371 -1.216
1.84 -1.084 -1.322 -1.375 -1.375 -1.221
1.85 -1.094 -1.323 -1.379 -1.379 -1.227
1.86 -1.103 -1.324 -1.383 -1.383 -1.233
1.87 -1.112 -1.324 -1.387 -1.387 -1.238
1.88 -1.121 -1.324 -1.390 -1.390 -1.244
1.89 -1.130 -1.324 -1.393 -1.393 -1.250
1.90 -1.138 -1.323 -1.396 -1.396 -1.255
1.91 -1.145 -1.322 -1.398 -1.398 -1.261
1.92 -1.152 -1.321 -1.401 -1.401 -1.266
1.93 -1.159 -1.320 -1.403 -1.403 -1.272
1.94 -1.165 -1.319 -1.405 -1.405 -1.277
1.95 -1.172 -1.318 -1.407 -1.407 -1.282
1.96 -1.178 -1.317 -1.409 -1.409 -1.288
1.97 -1.184 -1.317 -1.411 -1.411 -1.293
1.98 -1.190 -1.316 -1.412 -1.412 -1.298
1.99 -1.197 -1.316 -1.414 -1.414 -1.303
2.00 -1.203 -1.315 -1.415 -1.415 -1.308
2.01 -1.210 -1.316 -1.416 -1.416 -1.313
2.02 -1.217 -1.316 -1.417 -1.417 -1.318
2.03 -1.225 -1.317 -1.418 -1.418 -1.323
2.04 -1.233 -1.318 -1.419 -1.419 -1.328
2.05 -1.241 -1.320 -1.420 -1.420 -1.333
2.06 -1.250 -1.321 -1.420 -1.420 -1.338
2.07 -1.260 -1.323 -1.421 -1.421 -1.343
2.08 -1.269 -1.325 -1.422 -1.422 -1.348
2.09 -1.279 -1.328 -1.422 -1.422 -1.352
2.10 -1.289 -1.331 -1.423 -1.423 -1.357
2.11 -1.299 -1.334 -1.423 -1.423 -1.362
2.12 -1.310 -1.337 -1.424 -1.424 -1.367
2.13 -1.320 -1.341 -1.424 -1.424 -1.371
2.14 -1.330 -1.345 -1.425 -1.425 -1.376
2.15 -1.340 -1.350 -1.425 -1.425 -1.380
2.16 -1.350 -1.355 -1.426 -1.426 -1.385
2.17 -1.359 -1.360 -1.426 -1.426 -1.389
2.18 -1.369 -1.365 -1.427 -1.427 -1.394
2.19 -1.377 -1.371 -1.427 -1.427 -1.398
2.20 -1.386 -1.378 -1.427 -1.427 -1.402
2.21 -1.394 -1.384 -1.427 -1.427 -1.407
2.22 -1.402 -1.391 -1.427 -1.427 -1.411
2.23 -1.410 -1.398 -1.427 -1.427 -1.415
2.24 -1.417 -1.405 -1.426 -1.426 -1.419
2.25 -1.423 -1.411 -1.425 -1.425 -1.424
2.26 -1.430 -1.418 -1.424 -1.424 -1.428
2.27 -1.436 -1.424 -1.422 -1.422 -1.432
2.28 -1.441 -1.430 -1.420 -1.420 -1.436
2.29 -1.446 -1.436 -1.417 -1.417 -1.440
2.30 -1.451 -1.440 -1.414 -1.414 -1.444
2.31 -1.455 -1.445 -1.410 -1.410 -1.448
2.32 -1.458 -1.448 -1.406 -1.406 -1.452
2.33 -1.461 -1.451 -1.402 -1.402 -1.456
2.34 -1.464 -1.453 -1.398 -1.398 -1.460
2.35 -1.466 -1.454 -1.393 -1.393 -1.464
2.36 -1.467 -1.455 -1.388 -1.388 -1.467
2.37 -1.468 -1.455 -1.383 -1.383 -1.471
2.38 -1.468 -1.454 -1.378 -1.378 -1.475
2.39 -1.467 -1.452 -1.372 -1.372 -1.479
2.40 -1.467 -1.450 -1.367 -1.367 -1.482
2.41 -1.466 -1.447 -1.362 -1.362 -1.486
2.42 -1.464 -1.443 -1.357 -1.357 -1.490
2.43 -1.462 -1.439 -1.352 -1.352 -1.493
2.44 -1.460 -1.435 -1.347 -1.347 -1.497
2.45 -1.458 -1.431 -1.342 -1.342 -1.500
2.46 -1.455 -1.426 -1.337 -1.337 -1.504
2.47 -1.453 -1.420 -1.332 -1.332 -1.507
2.48 -1.451 -1.415 -1.327 -1.327 -1.511
2.49 -1.448 -1.410 -1.322 -1.322 -1.514
2.50 -1.445 -1.404 -1.316 -1.316 -1.517
2.51 -1.443 -1.398 -1.311 -1.311 -1.521
2.52 -1.441 -1.393 -1.306 -1.306 -1.524
2.53 -1.439 -1.387 -1.300 -1.300 -1.527
2.54 -1.437 -1.381 -1.294 -1.294 -1.531
2.55 -1.435 -1.375 -1.289 -1.289 -1.534
2.56 -1.434 -1.369 -1.283 -1.283 -1.537
2.57 -1.432 -1.363 -1.277 -1.277 -1.540
2.58 -1.431 -1.357 -1.272 -1.272 -1.543
2.59 -1.429 -1.351 -1.266 -1.266 -1.546
2.60 -1.428 -1.345 -1.260 -1.260 -1.549
2.61 -1.427 -1.339 -1.254 -1.254 -1.552
2.62 -1.426 -1.332 -1.249 -1.249 -1.555
2.63 -1.425 -1.326 -1.243 -1.243 -1.558
2.64 -1.424 -1.319 -1.237 -1.237 -1.561
2.65 -1.423 -1.312 -1.231 -1.231 -1.564
2.66 -1.422 -1.304 -1.226 -1.226 -1.567
2.67 -1.421 -1.297 -1.220 -1.220 -1.570
2.68 -1.420 -1.289 -1.214 -1.214 -1.573
2.69 -1.419 -1.282 -1.208 -1.208 -1.576
2.70 -1.417 -1.274 -1.201 -1.201 -1.579
2.71 -1.415 -1.265 -1.195 -1.195 -1.581
2.72 -1.413 -1.257 -1.188 -1.188 -1.584
2.73 -1.411 -1.248 -1.182 -1.182 -1.587
2.74 -1.409 -1.239 -1.175 -1.175 -1.589
2.75 -1.407 -1.229 -1.167 -1.167 -1.592
2.76 -1.404 -1.220 -1.159 -1.159 -1.595
2.77 -1.401 -1.210 -1.151 -1.151 -1.597
2.78 -1.399 -1.199 -1.143 -1.143 -1.600
2.79 -1.396 -1.189 -1.135 -1.135 -1.602
2.80 -1.392 -1.178 -1.126 -1.126 -1.605
2.81 -1.389 -1.167 -1.116 -1.116 -1.607
2.82 -1.385 -1.156 -1.107 -1.107 -1.610
2.83 -1.382 -1.144 -1.097 -1.097 -1.612
2.84 -1.378 -1.132 -1.087 -1.087 -1.615
2.85 -1.374 -1.120 -1.077 -1.077 -1.617
2.86 -1.370 -1.107 -1.066 -1.066 -1.620
2.87 -1.366 -1.094 -1.055 -1.055 -1.622
2.88 -1.362 -1.081 -1.044 -1.044 -1.624
2.89 -1.357 -1.068 -1.033 -1.033 -1.627
2.90 -1.353 -1.055 -1.022 -1.022 -1.629
2.91 -1.348 -1.041 -1.010 -1.010 -1.631
2.92 -1.344 -1.027 -0.998 -0.998 -1.633
2.93 -1.339 -1.013 -0.986 -0.986 -1.636
2.94 -1.335 -0.999 -0.974 -0.974 -1.638
2.95 -1.331 -0.985 -0.962 -0.962 -1.640
2.96 -1.326 -0.971 -0.950 -0.950 -1.642
2.97 -1.322 -0.956 -0.938 -0.938 -1.644
2.98 -1.317 -0.941 -0.925 -0.925 -1.646
2.99 -1.313 -0.926 -0.913 -0.913 -1.648
3.00 -1.308 -0.912 -0.900 -0.900 -1.650
3.01 -1.304 -0.896 -0.887 -0.887 -1.652
3.02 -1.299 -0.881 -0.875 -0.875 -1.654
3.03 -1.295 -0.866 -0.862 -0.862 -1.656
3.04 -1.290 -0.850 -0.849 -0.849 -1.658
3.05 -1.286 -0.835 -0.836 -0.836 -1.660
3.06 -1.281 -0.819 -0.822 -0.822 -1.662
3.07 -1.277 -0.803 -0.809 -0.809 -1.664
3.08 -1.272 -0.787 -0.796 -0.796 -1.666
3.09 -1.267 -0.771 -0.782 -0.782 -1.667
3.10 -1.262 -0.754 -0.768 -0.768 -1.669
3.11 -1.257 -0.738 -0.755 -0.755 -1.671
3.12 -1.252 -0.721 -0.741 -0.741 -1.673
3.13 -1.247 -0.705 -0.727 -0.727 -1.674
3.14 -1.242 -0.688 -0.713 -0.713 -1.676
3.15 -1.236 -0.671 -0.700 -0.700 -1.678
3.16 -1.230 -0.654 -0.686 -0.686 -1.680
3.17 -1.225 -0.637 -0.672 -0.672 -1.681
3.18 -1.219 -0.620 -0.658 -0.658 -1.683
3.19 -1.213 -0.602 -0.644 -0.644 -1.684
3.20 -1.207 -0.585 -0.630 -0.630 -1.686
3.21 -1.201 -0.568 -0.616 -0.616 -1.687
3.22 -1.195 -0.551 -0.603 -0.603 -1.689
3.23 -1.189 -0.533 -0.589 -0.589 -1.691
3.24 -1.183 -0.516 -0.575 -0.575 -1.692
3.25 -1.176 -0.498 -0.561 -0.561 -1.693
3.26 -1.170 -0.481 -0.548 -0.548 -1.695
3.27 -1.164 -0.464 -0.534 -0.534 -1.696
3.28 -1.158 -0.447 -0.521 -0.521 -1.698
3.29 -1.152 -0.429 -0.507 -0.507 -1.699
3.30 -1.145 -0.412 -0.494 -0.494 -1.701
3.31 -1.139 -0.395 -0.480 -0.480 -1.702
3.32 -1.133 -0.378 -0.467 -0.467 -1.703
3.33 -1.127 -0.361 -0.453 -0.453 -1.704
3.34 -1.121 -0.344 -0.440 -0.440 -1.706
3.35 -1.115 -0.328 -0.426 -0.426 -1.707
3.36 -1.109 -0.311 -0.413 -0.413 -1.708
3.37 -1.103 -0.294 -0.399 -0.399 -1.709
3.38 -1.096 -0.278 -0.385 -0.385 -1.711
3.39 -1.090 -0.261 -0.371 -0.371 -1.712
3.40 -1.084 -0.244 -0.358 -0.358 -1.713
3.41 -1.077 -0.228 -0.343 -0.343 -1.714
3.42 -1.071 -0.211 -0.329 -0.329 -1.715
3.43 -1.064 -0.195 -0.315 -0.315 -1.716
3.44 -1.057 -0.178 -0.301 -0.301 -1.717
3.45 -1.050 -0.162 -0.286 -0.286 -1.719
3.46 -1.043 -0.146 -0.271 -0.271 -1.720
3.47 -1.036 -0.129 -0.257 -0.257 -1.721
3.48 -1.029 -0.113 -0.242 -0.242 -1.722
3.49 -1.021 -0.097 -0.227 -0.227 -1.723
3.50 -1.013 -0.081 -0.212 -0.212 -1.724
3.51 -1.005 -0.064 -0.197 -0.197 -1.725
3.52 -0.997 -0.048 -0.181 -0.181 -1.725
3.53 -0.989 -0.032 -0.166 -0.166 -1.726
3.54 -0.980 -0.016 -0.151 -0.151 -1.727
3.55 -0.971 -0.000 -0.136 -0.136 -1.728
3.56 -0.962  0.016 -0.120 -0.120 -1.729
3.57 -0.953  0.032 -0.105 -0.105 -1.730
3.58 -0.944  0.048 -0.089 -0.089 -1.731
3.59 -0.934  0.063 -0.074 -0.074 -1.731
3.60 -0.924  0.079 -0.058 -0.058 -1.732
3.61 -0.914  0.095 -0.042 -0.042 -1.733
3.62 -0.904  0.110 -0.027 -0.027 -1.734
3.63 -0.894  0.126 -0.011 -0.011 -1.734
3.64 -0.883  0.141  0.005  0.005 -1.735
3.65 -0.872  0.156  0.021  0.021 -1.736
3.66 -0.862  0.172  0.037  0.037 -1.736
3.67 -0.850  0.187  0.053  0.053 -1.737
3.68 -0.839  0.202  0.069  0.069 -1.738
3.69 -0.828  0.218  0.085  0.085 -1.738
3.70 -0.816  0.233  0.101  0.101 -1.739
3.71 -0.805  0.248  0.118  0.118 -1.740
3.72 -0.793  0.264  0.134  0.134 -1.740
3.73 -0.781  0.279  0.151  0.151 -1.741
3.74 -0.769  0.294  0.168  0.168 -1.741
3.75 -0.756  0.310  0.185  0.185 -1.742
3.76 -0.744  0.326  0.201  0.201 -1.742
3.77 -0.731  0.341  0.218  0.218 -1.743
3.78 -0.718  0.357  0.235  0.235 -1.743
3.79 -0.705  0.373  0.252  0.252 -1.744
3.80 -0.692  0.389  0.269  0.269 -1.744
3.81 -0.678  0.405  0.287  0.287 -1.744
3.82 -0.665  0.421  0.304  0.304 -1.745
3.83 -0.651  0.437  0.321  0.321 -1.745
3.84 -0.637  0.453  0.338  0.338 -1.746
3.85 -0.623  0.469  0.355  0.355 -1.746
3.86 -0.609  0.485  0.372  0.372 -1.746
3.87 -0.595  0.502  0.389  0.389 -1.747
3.88 -0.580  0.518  0.406  0.406 -1.747
3.89 -0.565  0.535  0.423  0.423 -1.747
3.90 -0.551  0.551  0.440  0.440 -1.747
3.91 -0.536  0.568  0.457  0.457 -1.748
3.92 -0.521  0.584  0.474  0.474 -1.748
3.93 -0.506  0.600  0.491  0.491 -1.748
3.94 -0.490  0.617  0.508  0.508 -1.748
3.95 -0.475  0.633  0.525  0.525 -1.748
3.96 -0.460  0.650  0.542  0.542 -1.749
3.97 -0.444  0.666  0.559  0.559 -1.749
3.98 -0.428  0.682  0.575  0.575 -1.749
3.99 -0.413  0.698  0.592  0.592 -1.749
4.00 -0.397  0.715  0.609  0.609 -1.749
4.01 -0.381  0.731  0.626  0.626 -1.749
4.02 -0.365  0.747  0.643  0.643 -1.749
4.03 -0.349  0.762  0.660  0.660 -1.749
4.04 -0.333  0.778  0.677  0.677 -1.749
4.05 -0.317  0.794  0.694  0.694 -1.749
4.06 -0.301  0.810  0.711  0.711 -1.749
4.07 -0.284  0.825  0.728  0.728 -1.749
4.08 -0.268  0.840  0.745  0.745 -1.749
4.09 -0.252  0.856  0.762  0.762 -1.749
4.10 -0.235  0.871  0.779  0.779 -1.749
4.11 -0.219  0.886  0.796  0.796 -1.749
4.12 -0.202  0.901  0.813  0.813 -1.749
4.13 -0.186  0.916  0.830  0.830 -1.749
4.14 -0.169  0.931  0.847  0.847 -1.749
4.15 -0.153  0.946  0.864  0.864 -1.749
4.16 -0.136  0.960  0.881  0.881 -1.749
4.17 -0.120  0.975  0.898  0.898 -1.749
4.18 -0.103  0.989  0.915  0.915 -1.748
4.19 -0.086  1.003  0.933  0.933 -1.748
4.20 -0.070  1.018  0.950  0.950 -1.748
4.21 -0.053  1.032  0.967  0.967 -1.748
4.22 -0.036  1.046  0.984  0.984 -1.748
4.23 -0.019  1.059  1.001  1.001 -1.747
4.24 -0.003  1.073  1.018  1.018 -1.747
4.25  0.014  1.087  1.035  1.035 -1.747
4.26  0.031  1.100  1.052  1.052 -1.747
4.27  0.048  1.113  1.069  1.069 -1.746
4.28  0.065  1.127  1.086  1.086 -1.746
4.29  0.082  1.140  1.103  1.103 -1.746
4.30  0.099  1.153  1.120  1.120 -1.745
4.31  0.116  1.166  1.137  1.137 -1.745
4.32  0.133  1.178  1.154  1.154 -1.745
4.33  0.150  1.191  1.171  1.171 -1.744
4.34  0.167  1.203  1.188  1.188 -1.744
4.35  0.184  1.216  1.206  1.206 -1.743
4.36  0.201  1.228  1.223  1.223 -1.743
4.37  0.218  1.240  1.240  1.240 -1.742
4.38  0.236  1.252  1.258  1.258 -1.742
4.39  0.253  1.264  1.275  1.275 -1.742
4.40  0.270  1.276  1.293  1.293 -1.741
4.41  0.287  1.288  1.311  1.311 -1.741
4.42  0.304  1.299  1.328  1.328 -1.740
4.43  0.321  1.311  1.346  1.346 -1.740
4.44  0.339  1.322  1.364  1.364 -1.739
4.45  0.356  1.333  1.382  1.382 -1.738
4.46  0.373  1.345  1.400  1.400 -1.738
4.47  0.390  1.356  1.419  1.419 -1.737
4.48  0.407  1.367  1.437  1.437 -1.737
4.49  0.424  1.378  1.456  1.456 -1.736
4.50  0.441  1.388  1.474  1.474 -1.736
4.51  0.458  1.399  1.493  1.493 -1.735
4.52  0.475  1.410  1.512  1.512 -1.734
4.53  0.492  1.420  1.531  1.531 -1.734
4.54  0.509  1.431  1.550  1.550 -1.733
4.55  0.526  1.441  1.569  1.569 -1.732
4.56  0.543  1.451  1.588  1.588 -1.732
4.57  0.560  1.461  1.607  1.607 -1.731
4.58  0.576  1.471  1.627  1.627 -1.730
4.59  0.593  1.481  1.646  1.646 -1.729
4.60  0.609  1.491  1.665  1.665 -1.729
4.61  0.626  1.501  1.685  1.685 -1.728
4.62  0.642  1.510  1.705  1.705 -1.727
4.63  0.659  1.520  1.724  1.724 -1.726
4.64  0.675  1.529  1.744  1.744 -1.726
4.65  0.691  1.539  1.764  1.764 -1.725
4.66  0.707  1.548  1.783  1.783 -1.724
4.67  0.723  1.557  1.803  1.803 -1.723
4.68  0.739  1.566  1.823  1.823 -1.722
4.69  0.755  1.575  1.843  1.843 -1.721
4.70  0.770  1.584  1.862  1.862 -1.721
4.71  0.786  1.593  1.882  1.882 -1.720
4.72  0.801  1.602  1.902  1.902 -1.719
4.73  0.816  1.610  1.922  1.922 -1.718
4.74  0.832  1.619  1.941  1.941 -1.717
4.75  0.847  1.627  1.961  1.961 -1.716
4.76  0.862  1.636  1.981  1.981 -1.715
4.77  0.876  1.644  2.000  2.000 -1.714
4.78  0.891  1.652  2.020  2.020 -1.713
4.79  0.905  1.660  2.040  2.040 -1.712
4.80  0.920  1.669  2.059  2.059 -1.711
4.81  0.934  1.677  2.079  2.079 -1.710
4.82  0.948  1.685  2.098  2.098 -1.709
4.83  0.962  1.693  2.117  2.117 -1.708
4.84  0.976  1.701  2.137  2.137 -1.707
4.85  0.989  1.708  2.156  2.156 -1.706
4.86  1.003  1.716  2.175  2.175 -1.705
4.87  1.016  1.724  2.194  2.194 -1.704
4.88  1.029  1.732  2.213  2.213 -1.703
4.89  1.042  1.739  2.232  2.232 -1.702
4.90  1.055  1.747  2.250  2.250 -1.701
4.91  1.068  1.755  2.269  2.269 -1.700
4.92  1.081  1.762  2.287  2.287 -1.699
4.93  1.093  1.770  2.305  2.305 -1.697
4.94  1.105  1.777  2.323  2.323 -1.696
4.95  1.117  1.785  2.341  2.341 -1.695
4.96  1.129  1.793  2.359  2.359 -1.694
4.97  1.141  1.800  2.376  2.376 -1.693
4.98  1.153  1.807  2.393  2.393 -1.692
4.99  1.164  1.815  2.410  2.410 -1.690
5.00  1.175  1.822  2.427  2.427 -1.689
5.01  1.186  1.830  2.443  2.443 -1.688
5.02  1.197  1.837  2.460  2.460 -1.687
5.03  1.208  1.844  2.476  2.476 -1.685
5.04  1.219  1.852  2.491  2.491 -1.684
5.05  1.229  1.859  2.507  2.507 -1.683
5.06  1.239  1.866  2.522  2.522 -1.682
5.07  1.249  1.874  2.537  2.537 -1.680
