1.04 -0.691 -1.152 -1.072 -1.072 -0.730
1.05 -0.699 -1.157 -1.047 -1.047 -0.739
1.06 -0.711 -1.160 -1.015 -1.015 -0.749
1.07 -0.725 -1.163 -0.979 -0.979 -0.758
1.08 -0.740 -1.167 -0.945 -0.945 -0.768
1.09 -0.753 -1.172 -0.920 -0.920 -0.777
1.10 -0.763 -1.177 -0.907 -0.907 -0.786
1.11 -0.769 -1.182 -0.908 -0.908 -0.795
1.12 -0.770 -1.186 -0.923 -0.923 -0.804
1.13 -0.767 -1.190 -0.940 -0.940 -0.813
1.14 -0.760 -1.196 -0.953 -0.953 -0.822
1.15 -0.752 -1.203 -0.963 -0.963 -0.831
1.16 -0.747 -1.212 -0.973 -0.973 -0.840
1.17 -0.748 -1.221 -0.982 -0.982 -0.848
1.18 -0.756 -1.230 -0.991 -0.991 -0.857
1.19 -0.769 -1.239 -0.997 -0.997 -0.865
1.20 -0.786 -1.248 -1.005 -1.005 -0.874
1.21 -0.803 -1.255 -1.016 -1.016 -0.882
1.22 -0.820 -1.262 -1.032 -1.032 -0.890
1.23 -0.836 -1.269 -1.048 -1.048 -0.899
1.24 -0.849 -1.275 -1.063 -1.063 -0.907
1.25 -0.859 -1.280 -1.075 -1.075 -0.915
1.26 -0.865 -1.281 -1.087 -1.087 -0.923
1.27 -0.868 -1.280 -1.099 -1.099 -0.931
1.28 -0.866 -1.276 -1.113 -1.113 -0.939
1.29 -0.866 -1.271 -1.126 -1.126 -0.946
1.30 -0.868 -1.262 -1.136 -1.136 -0.954
1.31 -0.868 -1.253 -1.141 -1.141 -0.962
1.32 -0.867 -1.242 -1.147 -1.147 -0.969
1.33 -0.865 -1.230 -1.155 -1.155 -0.977
1.34 -0.862 -1.219 -1.163 -1.163 -0.984
1.35 -0.861 -1.209 -1.172 -1.172 -0.992
1.36 -0.860 -1.203 -1.183 -1.183 -0.999
1.37 -0.858 -1.201 -1.195 -1.195 -1.006
1.38 -0.856 -1.201 -1.204 -1.204 -1.014
1.39 -0.854 -1.202 -1.211 -1.211 -1.021
1.40 -0.854 -1.201 -1.219 -1.219 -1.028
1.41 -0.856 -1.199 -1.228 -1.228 -1.035
1.42 -0.860 -1.196 -1.238 -1.238 -1.042
1.43 -0.862 -1.191 -1.247 -1.247 -1.049
1.44 -0.865 -1.185 -1.256 -1.256 -1.055
1.45 -0.870 -1.177 -1.261 -1.261 -1.062
1.46 -0.876 -1.168 -1.264 -1.264 -1.069
1.47 -0.883 -1.158 -1.264 -1.264 -1.076
1.48 -0.891 -1.148 -1.265 -1.265 -1.082
1.49 -0.898 -1.138 -1.267 -1.267 -1.089
1.50 -0.904 -1.129 -1.270 -1.270 -1.095
1.51 -0.911 -1.123 -1.273 -1.273 -1.102
1.52 -0.921 -1.119 -1.276 -1.276 -1.108
1.53 -0.934 -1.115 -1.279 -1.279 -1.114
1.54 -0.948 -1.111 -1.282 -1.282 -1.120
1.55 -0.963 -1.107 -1.286 -1.286 -1.127
1.56 -0.978 -1.103 -1.288 -1.288 -1.133
1.57 -0.993 -1.099 -1.288 -1.288 -1.139
1.58 -1.008 -1.095 -1.288 -1.288 -1.145
1.59 -1.021 -1.091 -1.285 -1.285 -1.151
1.60 -1.032 -1.087 -1.280 -1.280 -1.157
1.61 -1.039 -1.085 -1.272 -1.272 -1.163
1.62 -1.045 -1.084 -1.263 -1.263 -1.168
1.63 -1.051 -1.083 -1.256 -1.256 -1.174
1.64 -1.057 -1.084 -1.252 -1.252 -1.180
1.65 -1.064 -1.085 -1.251 -1.251 -1.185
1.66 -1.073 -1.087 -1.253 -1.253 -1.191
1.67 -1.084 -1.091 -1.257 -1.257 -1.197
1.68 -1.097 -1.095 -1.263 -1.263 -1.202
1.69 -1.111 -1.101 -1.271 -1.271 -1.208
1.70 -1.126 -1.108 -1.278 -1.278 -1.213
1.71 -1.141 -1.117 -1.282 -1.282 -1.218
1.72 -1.154 -1.126 -1.285 -1.285 -1.224
1.73 -1.167 -1.136 -1.286 -1.286 -1.229
1.74 -1.179 -1.146 -1.283 -1.283 -1.234
1.75 -1.190 -1.155 -1.278 -1.278 -1.239
1.76 -1.202 -1.166 -1.272 -1.272 -1.244
1.77 -1.216 -1.176 -1.265 -1.265 -1.249
1.78 -1.229 -1.187 -1.260 -1.260 -1.254
1.79 -1.243 -1.200 -1.255 -1.255 -1.259
1.80 -1.256 -1.213 -1.252 -1.252 -1.264
1.81 -1.270 -1.227 -1.252 -1.252 -1.269
1.82 -1.285 -1.243 -1.255 -1.255 -1.274
1.83 -1.299 -1.258 -1.259 -1.259 -1.279
1.84 -1.315 -1.275 -1.263 -1.263 -1.283
1.85 -1.331 -1.291 -1.268 -1.268 -1.288
1.86 -1.346 -1.305 -1.274 -1.274 -1.293
1.87 -1.359 -1.318 -1.278 -1.278 -1.297
1.88 -1.368 -1.327 -1.278 -1.278 -1.302
1.89 -1.375 -1.334 -1.275 -1.275 -1.306
1.90 -1.382 -1.339 -1.269 -1.269 -1.311
1.91 -1.386 -1.342 -1.259 -1.259 -1.315
1.92 -1.389 -1.343 -1.249 -1.249 -1.319
1.93 -1.389 -1.342 -1.241 -1.241 -1.324
1.94 -1.387 -1.340 -1.235 -1.235 -1.328
1.95 -1.383 -1.336 -1.230 -1.230 -1.332
1.96 -1.379 -1.332 -1.225 -1.225 -1.336
1.97 -1.375 -1.328 -1.222 -1.222 -1.341
1.98 -1.371 -1.323 -1.220 -1.220 -1.345
1.99 -1.366 -1.319 -1.219 -1.219 -1.349
2.00 -1.363 -1.316 -1.217 -1.217 -1.353
2.01 -1.359 -1.313 -1.212 -1.212 -1.357
2.02 -1.355 -1.309 -1.205 -1.205 -1.361
2.03 -1.352 -1.306 -1.195 -1.195 -1.365
2.04 -1.348 -1.303 -1.185 -1.185 -1.368
2.05 -1.344 -1.301 -1.173 -1.173 -1.372
2.06 -1.341 -1.300 -1.160 -1.160 -1.376
2.07 -1.334 -1.298 -1.147 -1.147 -1.380
2.08 -1.328 -1.297 -1.134 -1.134 -1.383
2.09 -1.322 -1.295 -1.124 -1.124 -1.387
2.10 -1.317 -1.294 -1.116 -1.116 -1.391
2.11 -1.315 -1.293 -1.110 -1.110 -1.394
2.12 -1.315 -1.291 -1.106 -1.106 -1.398
2.13 -1.317 -1.287 -1.105 -1.105 -1.401
2.14 -1.320 -1.281 -1.104 -1.104 -1.405
2.15 -1.322 -1.272 -1.104 -1.104 -1.408
2.16 -1.324 -1.262 -1.102 -1.102 -1.412
2.17 -1.326 -1.250 -1.096 -1.096 -1.415
2.18 -1.325 -1.236 -1.088 -1.088 -1.418
2.19 -1.324 -1.221 -1.078 -1.078 -1.422
2.20 -1.321 -1.205 -1.067 -1.067 -1.425
2.21 -1.317 -1.190 -1.052 -1.052 -1.428
2.22 -1.310 -1.175 -1.036 -1.036 -1.431
2.23 -1.301 -1.159 -1.019 -1.019 -1.434
2.24 -1.291 -1.145 -1.003 -1.003 -1.437
2.25 -1.279 -1.130 -0.987 -0.987 -1.441
2.26 -1.266 -1.116 -0.976 -0.976 -1.444
2.27 -1.254 -1.102 -0.970 -0.970 -1.447
2.28 -1.240 -1.089 -0.966 -0.966 -1.449
2.29 -1.227 -1.076 -0.963 -0.963 -1.452
2.30 -1.215 -1.063 -0.959 -0.959 -1.455
2.31 -1.203 -1.052 -0.955 -0.955 -1.458
2.32 -1.192 -1.040 -0.950 -0.950 -1.461
2.33 -1.182 -1.028 -0.943 -0.943 -1.464
2.34 -1.173 -1.015 -0.935 -0.935 -1.466
2.35 -1.167 -1.000 -0.923 -0.923 -1.469
2.36 -1.162 -0.982 -0.908 -0.908 -1.472
2.37 -1.157 -0.963 -0.891 -0.891 -1.475
2.38 -1.154 -0.941 -0.872 -0.872 -1.477
2.39 -1.151 -0.916 -0.848 -0.848 -1.480
2.40 -1.147 -0.888 -0.820 -0.820 -1.482
2.41 -1.142 -0.858 -0.790 -0.790 -1.485
2.42 -1.136 -0.825 -0.758 -0.758 -1.487
2.43 -1.128 -0.789 -0.727 -0.727 -1.490
2.44 -1.119 -0.750 -0.698 -0.698 -1.492
2.45 -1.110 -0.710 -0.674 -0.674 -1.494
2.46 -1.100 -0.668 -0.655 -0.655 -1.497
2.47 -1.089 -0.624 -0.640 -0.640 -1.499
2.48 -1.079 -0.580 -0.631 -0.631 -1.501
2.49 -1.069 -0.536 -0.629 -0.629 -1.504
2.50 -1.059 -0.495 -0.632 -0.632 -1.506
2.51 -1.051 -0.457 -0.637 -0.637 -1.508
2.52 -1.047 -0.423 -0.643 -0.643 -1.510
2.53 -1.042 -0.395 -0.648 -0.648 -1.512
2.54 -1.037 -0.370 -0.648 -0.648 -1.515
2.55 -1.033 -0.349 -0.644 -0.644 -1.517
2.56 -1.030 -0.332 -0.637 -0.637 -1.519
2.57 -1.028 -0.317 -0.624 -0.624 -1.521
2.58 -1.026 -0.305 -0.604 -0.604 -1.523
2.59 -1.026 -0.297 -0.578 -0.578 -1.525
2.60 -1.025 -0.293 -0.550 -0.550 -1.526
2.61 -1.028 -0.288 -0.522 -0.522 -1.528
2.62 -1.030 -0.285 -0.493 -0.493 -1.530
2.63 -1.032 -0.284 -0.466 -0.466 -1.532
2.64 -1.036 -0.281 -0.441 -0.441 -1.534
2.65 -1.041 -0.279 -0.418 -0.418 -1.536
2.66 -1.043 -0.275 -0.397 -0.397 -1.537
2.67 -1.047 -0.270 -0.379 -0.379 -1.539
2.68 -1.052 -0.262 -0.364 -0.364 -1.541
2.69 -1.054 -0.252 -0.350 -0.350 -1.542
2.70 -1.053 -0.239 -0.338 -0.338 -1.544
2.71 -1.054 -0.224 -0.324 -0.324 -1.546
2.72 -1.053 -0.205 -0.311 -0.311 -1.547
2.73 -1.049 -0.183 -0.297 -0.297 -1.549
2.74 -1.045 -0.160 -0.281 -0.281 -1.550
2.75 -1.040 -0.136 -0.265 -0.265 -1.552
2.76 -1.035 -0.115 -0.252 -0.252 -1.553
2.77 -1.027 -0.094 -0.238 -0.238 -1.555
2.78 -1.018 -0.071 -0.223 -0.223 -1.556
2.79 -1.008 -0.047 -0.204 -0.204 -1.558
2.80 -0.997 -0.027 -0.184 -0.184 -1.559
2.81 -0.985 -0.008 -0.163 -0.163 -1.560
2.82 -0.972  0.013 -0.141 -0.141 -1.562
2.83 -0.959  0.035 -0.117 -0.117 -1.563
2.84 -0.945  0.056 -0.093 -0.093 -1.564
2.85 -0.930  0.077 -0.066 -0.066 -1.565
2.86 -0.916  0.100 -0.038 -0.038 -1.567
2.87 -0.903  0.122 -0.008 -0.008 -1.568
2.88 -0.889  0.146  0.026  0.026 -1.569
2.89 -0.875  0.171  0.062  0.062 -1.570
2.90 -0.861  0.195  0.100  0.100 -1.571
2.91 -0.848  0.220  0.138  0.138 -1.572
2.92 -0.836  0.246  0.174  0.174 -1.573
2.93 -0.824  0.276  0.207  0.207 -1.574
2.94 -0.812  0.308  0.235  0.235 -1.575
2.95 -0.799  0.338  0.259  0.259 -1.576
2.96 -0.788  0.365  0.278  0.278 -1.577
2.97 -0.775  0.393  0.296  0.296 -1.578
2.98 -0.763  0.417  0.314  0.314 -1.579
2.99 -0.751  0.436  0.331  0.331 -1.580
3.00 -0.738  0.455  0.348  0.348 -1.581
3.01 -0.725  0.472  0.365  0.365 -1.581
3.02 -0.711  0.486  0.382  0.382 -1.582
3.03 -0.698  0.500  0.398  0.398 -1.583
3.04 -0.686  0.513  0.414  0.414 -1.584
3.05 -0.674  0.526  0.429  0.429 -1.584
3.06 -0.663  0.538  0.444  0.444 -1.585
3.07 -0.652  0.551  0.459  0.459 -1.586
3.08 -0.641  0.564  0.473  0.473 -1.587
3.09 -0.630  0.577  0.487  0.487 -1.587
3.10 -0.618  0.589  0.499  0.499 -1.588
3.11 -0.607  0.602  0.510  0.510 -1.588
3.12 -0.595  0.617  0.520  0.520 -1.589
3.13 -0.583  0.631  0.527  0.527 -1.589
3.14 -0.571  0.646  0.534  0.534 -1.590
3.15 -0.559  0.663  0.542  0.542 -1.590
3.16 -0.545  0.678  0.552  0.552 -1.591
3.17 -0.531  0.691  0.563  0.563 -1.591
3.18 -0.516  0.705  0.577  0.577 -1.592
3.19 -0.500  0.721  0.592  0.592 -1.592
3.20 -0.483  0.738  0.609  0.609 -1.593
3.21 -0.465  0.754  0.630  0.630 -1.593
3.22 -0.445  0.771  0.652  0.652 -1.593
3.23 -0.425  0.788  0.675  0.675 -1.594
3.24 -0.404  0.806  0.697  0.697 -1.594
3.25 -0.382  0.826  0.718  0.718 -1.594
3.26 -0.359  0.846  0.737  0.737 -1.594
3.27 -0.335  0.866  0.756  0.756 -1.595
3.28 -0.311  0.885  0.773  0.773 -1.595
3.29 -0.285  0.903  0.789  0.789 -1.595
3.30 -0.259  0.922  0.804  0.804 -1.595
3.31 -0.233  0.940  0.818  0.818 -1.595
3.32 -0.207  0.960  0.830  0.830 -1.595
3.33 -0.180  0.978  0.842  0.842 -1.595
3.34 -0.152  0.996  0.853  0.853 -1.596
3.35 -0.125  1.011  0.865  0.865 -1.596
3.36 -0.100  1.027  0.879  0.879 -1.596
3.37 -0.075  1.044  0.893  0.893 -1.596
3.38 -0.053  1.059  0.908  0.908 -1.596
3.39 -0.033  1.075  0.922  0.922 -1.596
3.40 -0.014  1.092  0.938  0.938 -1.596
3.41  0.005  1.107  0.953  0.953 -1.595
3.42  0.023  1.120  0.968  0.968 -1.595
3.43  0.040  1.134  0.983  0.983 -1.595
3.44  0.058  1.148  0.998  0.998 -1.595
3.45  0.074  1.163  1.014  1.014 -1.595
3.46  0.090  1.176  1.031  1.031 -1.595
3.47  0.107  1.190  1.048  1.048 -1.595
3.48  0.125  1.207  1.066  1.066 -1.594
3.49  0.144  1.222  1.086  1.086 -1.594
3.50  0.163  1.237  1.109  1.109 -1.594
3.51  0.184  1.253  1.134  1.134 -1.594
3.52  0.206  1.269  1.162  1.162 -1.593
3.53  0.229  1.286  1.193  1.193 -1.593
3.54  0.254  1.305  1.227  1.227 -1.593
3.55  0.280  1.327  1.263  1.263 -1.592
3.56  0.308  1.351  1.302  1.302 -1.592
3.57  0.339  1.376  1.346  1.346 -1.592
3.58  0.371  1.402  1.396  1.396 -1.591
3.59  0.404  1.428  1.450  1.450 -1.591
3.60  0.439  1.456  1.503  1.503 -1.590
3.61  0.475  1.485  1.551  1.551 -1.590
3.62  0.513  1.516  1.593  1.593 -1.589
3.63  0.552  1.547  1.629  1.629 -1.589
3.64  0.592  1.578  1.658  1.658 -1.588
3.65  0.632  1.608  1.681  1.681 -1.588
3.66  0.673  1.635  1.702  1.702 -1.587
3.67  0.714  1.658  1.720  1.720 -1.587
3.68  0.754  1.679  1.737  1.737 -1.586
3.69  0.792  1.699  1.752  1.752 -1.586
3.70  0.829  1.716  1.766  1.766 -1.585
3.71  0.864  1.730  1.780  1.780 -1.584
3.72  0.897  1.742  1.794  1.794 -1.584
3.73  0.926  1.755  1.808  1.808 -1.583
3.74  0.952  1.769  1.823  1.823 -1.582
3.75  0.974  1.779  1.838  1.838 -1.582
3.76  0.995  1.787  1.856  1.856 -1.581
3.77  1.015  1.795  1.875  1.875 -1.580
3.78  1.033  1.810  1.897  1.897 -1.579
3.79  1.051  1.821  1.921  1.921 -1.578
3.80  1.070  1.825  1.948  1.948 -1.578
3.81  1.088  1.826  1.976  1.976 -1.577
3.82  1.106  1.829  2.006  2.006 -1.576
3.83  1.123  1.833  2.034  2.034 -1.575
3.84  1.139  1.840  2.061  2.061 -1.574
3.85  1.154  1.850  2.087  2.087 -1.573
3.86  1.171  1.860  2.114  2.114 -1.572
3.87  1.188  1.871  2.142  2.142 -1.572
3.88  1.206  1.881  2.172  2.172 -1.571
3.89  1.224  1.893  2.204  2.204 -1.570
3.90  1.241  1.907  2.238  2.238 -1.569
3.91  1.256  1.920  2.274  2.274 -1.568
3.92  1.272  1.929  2.309  2.309 -1.567
3.93  1.288  1.939  2.343  2.343 -1.566
3.94  1.302  1.951  2.377  2.377 -1.565
3.95  1.315  1.965  2.411  2.411 -1.564
3.96  1.328  1.977  2.445  2.445 -1.562
3.97  1.342  1.987  2.477  2.477 -1.561
3.98  1.354  1.997  2.505  2.505 -1.560
3.99  1.366  2.008  2.526  2.526 -1.559
4.00  1.376  2.018  2.541  2.541 -1.558
4.01  1.386  2.023  2.551  2.551 -1.557
4.02  1.398  2.025  2.561  2.561 -1.556
4.03  1.410  2.028  2.571  2.571 -1.554
4.04  1.419  2.032  2.582  2.582 -1.553
4.05  1.426  2.035  2.591  2.591 -1.552
4.06  1.432  2.037  2.599  2.599 -1.551
4.07  1.439  2.039  2.607  2.607 -1.550
4.08  1.448  2.040  2.615  2.615 -1.548
4.09  1.456  2.040  2.623  2.623 -1.547
4.10  1.464  2.040  2.632  2.632 -1.546
4.11  1.470  2.040  2.643  2.643 -1.544
4.12  1.473  2.037  2.658  2.658 -1.543
4.13  1.476  2.033  2.674  2.674 -1.542
4.14  1.479  2.031  2.694  2.694 -1.540
4.15  1.484  2.033  2.716  2.716 -1.539
4.16  1.488  2.035  2.741  2.741 -1.538
4.17  1.493  2.035  2.770  2.770 -1.536
4.18  1.496  2.034  2.803  2.803 -1.535
4.19  1.500  2.033  2.838  2.838 -1.533
4.20  1.504  2.032  2.874  2.874 -1.532
4.21  1.508  2.033  2.912  2.912 -1.530
4.22  1.511  2.035  2.949  2.949 -1.529
4.23  1.513  2.038  2.984  2.984 -1.527
4.24  1.515  2.043  3.018  3.018 -1.526
4.25  1.517  2.048  3.050  3.050 -1.524
4.26  1.520  2.054  3.083  3.083 -1.523
4.27  1.525  2.059  3.117  3.117 -1.521
4.28  1.529  2.064  3.151  3.151 -1.520
4.29  1.532  2.069  3.183  3.183 -1.518
4.30  1.534  2.073  3.210  3.210 -1.517
4.31  1.535  2.077  3.230  3.230 -1.515
4.32  1.537  2.081  3.243  3.243 -1.513
4.33  1.541  2.086  3.250  3.250 -1.512
4.34  1.545  2.091  3.253  3.253 -1.510
4.35  1.550  2.095  3.254  3.254 -1.508
4.36  1.555  2.099  3.254  3.254 -1.507
4.37  1.561  2.104  3.254  3.254 -1.505
4.38  1.567  2.110  3.254  3.254 -1.503
4.39  1.573  2.116  3.254  3.254 -1.501
4.40  1.580  2.121  3.254  3.254 -1.500
4.41  1.587  2.126  3.253  3.253 -1.498
4.42  1.593  2.130  3.253  3.253 -1.496
4.43  1.600  2.135  3.254  3.254 -1.494
4.44  1.606  2.140  3.256  3.256 -1.493
4.45  1.612  2.145  3.257  3.257 -1.491
4.46  1.619  2.151  3.258  3.258 -1.489
4.47  1.625  2.157  3.259  3.259 -1.487
4.48  1.632  2.162  3.262  3.262 -1.485
4.49  1.639  2.168  3.265  3.265 -1.483
4.50  1.646  2.174  3.270  3.270 -1.482
4.51  1.652  2.182  3.275  3.275 -1.480
4.52  1.659  2.190  3.280  3.280 -1.478
4.53  1.665  2.198  3.285  3.285 -1.476
4.54  1.672  2.208  3.291  3.291 -1.474
4.55  1.678  2.219  3.299  3.299 -1.472
4.56  1.685  2.230  3.307  3.307 -1.470
4.57  1.691  2.239  3.316  3.316 -1.468
4.58  1.698  2.247  3.325  3.325 -1.466
4.59  1.704  2.255  3.333  3.333 -1.464
4.60  1.711  2.264  3.341  3.341 -1.462
4.61  1.717  2.274  3.347  3.347 -1.460
4.62  1.724  2.286  3.354  3.354 -1.458
4.63  1.731  2.300  3.360  3.360 -1.456
4.64  1.737  2.313  3.366  3.366 -1.454
4.65  1.744  2.324  3.371  3.371 -1.452
4.66  1.751  2.333  3.375  3.375 -1.450
4.67  1.758  2.340  3.378  3.378 -1.448
4.68  1.764  2.349  3.380  3.380 -1.445
4.69  1.771  2.361  3.380  3.380 -1.443
4.70  1.778  2.376  3.380  3.380 -1.441
4.71  1.785  2.391  3.377  3.377 -1.439
4.72  1.791  2.405  3.373  3.373 -1.437
4.73  1.798  2.420  3.367  3.367 -1.435
4.74  1.805  2.436  3.360  3.360 -1.433
4.75  1.812  2.451  3.353  3.353 -1.430
4.76  1.819  2.467  3.346  3.346 -1.428
4.77  1.826  2.483  3.339  3.339 -1.426
4.78  1.832  2.498  3.333  3.333 -1.424
4.79  1.839  2.515  3.326  3.326 -1.421
4.80  1.846  2.531  3.320  3.320 -1.419
4.81  1.853  2.548  3.314  3.314 -1.417
4.82  1.860  2.565  3.308  3.308 -1.415
4.83  1.867  2.582  3.302  3.302 -1.412
4.84  1.874  2.599  3.298  3.298 -1.410
4.85  1.881  2.617  3.293  3.293 -1.408
4.86  1.888  2.634  3.290  3.290 -1.405
4.87  1.895  2.651  3.288  3.288 -1.403
4.88  1.902  2.668  3.286  3.286 -1.401
4.89  1.909  2.685  3.284  3.284 -1.398
4.90  1.916  2.703  3.283  3.283 -1.396
4.91  1.923  2.721  3.282  3.282 -1.393
4.92  1.930  2.740  3.281  3.281 -1.391
4.93  1.937  2.759  3.280  3.280 -1.389
4.94  1.944  2.777  3.279  3.279 -1.386
4.95  1.951  2.795  3.279  3.279 -1.384
4.96  1.958  2.814  3.278  3.278 -1.381
4.97  1.965  2.832  3.278  3.278 -1.379
4.98  1.972  2.851  3.278  3.278 -1.376
4.99  1.980  2.870  3.277  3.277 -1.374
5.00  1.987  2.889  3.275  3.275 -1.371
5.01  1.994  2.908  3.273  3.273 -1.369
5.02  2.001  2.927  3.270  3.270 -1.366
5.03  2.008  2.949  3.267  3.267 -1.364
5.04  2.015  2.971  3.264  3.264 -1.361
5.05  2.022  2.995  3.260  3.260 -1.359
5.06  2.030  3.019  3.257  3.257 -1.356
5.07  2.037  3.042  3.253  3.253 -1.354
5.08  2.044  3.064  3.249  3.249 -1.351
5.09  2.051  3.085  3.244  3.244 -1.348
5.10  2.058  3.107  3.241  3.241 -1.346
5.11  2.066  3.132  3.238  3.238 -1.343
5.12  2.073  3.159  3.236  3.236 -1.340
5.13  2.080  3.188  3.234  3.234 -1.338
5.14  2.087  3.217  3.233  3.233 -1.335
5.15  2.094  3.245  3.233  3.233 -1.332
5.16  2.102  3.270  3.234  3.234 -1.330
5.17  2.109  3.293  3.236  3.236 -1.327
